<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.13	00:03:30.585	159.324	159.360			6
2026.03.13	00:03:32.290		159.355			4
2026.03.13	00:04:02.801	159.324	159.360			6
2026.03.13	00:04:47.209		159.355			4
2026.03.13	00:05:00.045	159.324				2
2026.03.13	00:05:17.541		159.362			4
2026.03.13	00:05:25.971		159.355			4
2026.03.13	00:05:56.340		159.362			4
2026.03.13	00:06:01.028	159.324				2
2026.03.13	00:06:23.098		159.355			4
2026.03.13	00:06:53.401		159.365			4
2026.03.13	00:07:00.174	159.324				2
2026.03.13	00:07:06.907		159.364			4
2026.03.13	00:07:21.713		159.355			4
2026.03.13	00:07:53.062		159.364			4
2026.03.13	00:08:05.240	159.324				2
2026.03.13	00:08:07.033		159.355			4
2026.03.13	00:08:38.367		159.364			4
2026.03.13	00:08:54.728		159.355			4
2026.03.13	00:09:00.420	159.324				2
2026.03.13	00:09:25.455		159.364			4
2026.03.13	00:09:25.759		159.355			4
2026.03.13	00:09:53.622	159.325				2
2026.03.13	00:09:56.339		159.365			4
2026.03.13	00:09:56.941	159.324				2
2026.03.13	00:09:59.740	159.325				2
2026.03.13	00:10:00.041	159.325				2
2026.03.13	00:10:01.555	159.326	159.363			6
2026.03.13	00:10:03.659	159.327				2
2026.03.13	00:10:05.160	159.328				2
2026.03.13	00:10:06.063	159.327				2
2026.03.13	00:10:11.770		159.393			4
2026.03.13	00:10:18.397	159.326	159.392			6
2026.03.13	00:10:19.607	159.325	159.391			6
2026.03.13	00:10:19.908	159.326	159.392			6
2026.03.13	00:10:27.134	159.323	159.389			6
2026.03.13	00:10:32.257	159.322	159.388			6
2026.03.13	00:10:48.495	159.323	159.389			6
2026.03.13	00:10:49.398	159.322	159.388			6
2026.03.13	00:11:00.243	159.322				2
2026.03.13	00:11:18.009	159.323	159.356			6
2026.03.13	00:11:18.897	159.324				2
2026.03.13	00:11:27.161		159.363			4
2026.03.13	00:11:37.014		159.356			4
2026.03.13	00:12:02.859	159.324				2
2026.03.13	00:12:07.694		159.366			4
2026.03.13	00:12:31.649		159.356			4
2026.03.13	00:13:00.125	159.324				2
2026.03.13	00:13:02.142		159.367			4
2026.03.13	00:13:14.824		159.369			4
2026.03.13	00:13:26.683	159.322				2
2026.03.13	00:13:31.805	159.323				2
2026.03.13	00:13:37.059	159.324				2
2026.03.13	00:14:01.027	159.324				2
2026.03.13	00:14:02.233		159.356			4
2026.03.13	00:14:32.606		159.370			4
2026.03.13	00:14:33.313	159.325	159.367			6
2026.03.13	00:14:52.547	159.324	159.365			6
2026.03.13	00:14:59.825	159.325	159.367			6
2026.03.13	00:15:00.130	159.324	159.365			6
2026.03.13	00:15:09.825	159.325	159.367			6
2026.03.13	00:15:12.849	159.324	159.381			6
2026.03.13	00:15:15.397	159.179	159.333			6
2026.03.13	00:15:15.697	159.165	159.315			6
2026.03.13	00:15:15.997	159.147	159.314			6
2026.03.13	00:15:16.297	159.132	159.344			6
2026.03.13	00:15:17.198	159.152	159.310			6
2026.03.13	00:15:18.102	159.165	159.323			6
2026.03.13	00:15:18.402	159.164	159.322			6
2026.03.13	00:15:20.206	159.162	159.328			6
2026.03.13	00:15:20.508	159.169	159.317			6
2026.03.13	00:15:20.809		159.318			4
2026.03.13	00:15:22.312		159.317			4
2026.03.13	00:15:22.913		159.318			4
2026.03.13	00:15:23.213	159.170	159.319			6
2026.03.13	00:15:26.226		159.320			4
2026.03.13	00:15:29.235	159.166	159.317			6
2026.03.13	00:15:29.536	159.165	159.320			6
2026.03.13	00:15:30.738	159.164	159.321			6
2026.03.13	00:15:31.939	159.159	159.313			6
2026.03.13	00:15:33.139		159.314			4
2026.03.13	00:15:33.740	159.216				2
2026.03.13	00:15:34.043		159.315			4
2026.03.13	00:15:37.048		159.328			4
2026.03.13	00:15:38.258		159.324			4
2026.03.13	00:15:39.161		159.325			4
2026.03.13	00:15:43.066		159.322			4
2026.03.13	00:15:45.473		159.318			4
2026.03.13	00:15:46.373	159.165				2
2026.03.13	00:15:46.974	159.216				2
2026.03.13	00:15:49.380	159.239	159.314			6
2026.03.13	00:15:49.680		159.317			4
2026.03.13	00:15:50.583	159.241				2
2026.03.13	00:15:51.786		159.318			4
2026.03.13	00:15:52.388	159.271	159.347			6
2026.03.13	00:16:00.165	159.271				2
2026.03.13	00:16:04.764	159.288	159.352			6
2026.03.13	00:16:07.265		159.358			4
2026.03.13	00:16:08.426		159.352			4
2026.03.13	00:16:24.052	159.281				2
2026.03.13	00:16:24.353	159.278				2
2026.03.13	00:16:24.954	159.289				2
2026.03.13	00:16:27.211	159.278				2
2026.03.13	00:16:27.511	159.276	159.342			6
2026.03.13	00:16:28.114	159.289				2
2026.03.13	00:16:28.415		159.343			4
2026.03.13	00:16:38.042		159.340			4
2026.03.13	00:16:40.444		159.341			4
2026.03.13	00:16:50.370		159.342			4
2026.03.13	00:16:59.692		159.343			4
2026.03.13	00:17:00.295	159.289	159.342			6
2026.03.13	00:17:07.820		159.341			4
2026.03.13	00:17:36.400		159.342			4
2026.03.13	00:17:51.759		159.341			4
2026.03.13	00:17:53.560	159.290				2
2026.03.13	00:17:53.860		159.340			4
2026.03.13	00:17:59.880		159.341			4
2026.03.13	00:18:00.181	159.290				2
2026.03.13	00:18:14.338		159.340			4
2026.03.13	00:18:32.387	159.295				2
2026.03.13	00:18:32.689	159.290				2
2026.03.13	00:18:32.990	159.295				2
2026.03.13	00:18:33.292	159.290				2
2026.03.13	00:18:33.592	159.295				2
2026.03.13	00:18:33.893	159.290				2
2026.03.13	00:18:34.193	159.295				2
2026.03.13	00:18:34.794	159.290				2
2026.03.13	00:18:35.094	159.295				2
2026.03.13	00:18:35.395	159.290				2
2026.03.13	00:18:35.695	159.295				2
2026.03.13	00:18:35.996	159.290				2
2026.03.13	00:18:54.362		159.344			4
2026.03.13	00:18:57.069		159.346			4
2026.03.13	00:19:00.086	159.290				2
2026.03.13	00:19:02.495		159.345			4
2026.03.13	00:19:11.227		159.340			4
2026.03.13	00:19:53.361		159.344			4
2026.03.13	00:19:53.662		159.343			4
2026.03.13	00:20:00.273	159.290	159.352			6
2026.03.13	00:21:01.028	159.290	159.352			6
2026.03.13	00:21:03.459		159.357			4
2026.03.13	00:21:53.311	159.289				2
2026.03.13	00:21:54.825		159.362			4
2026.03.13	00:22:00.159	159.289				2
2026.03.13	00:22:06.459		159.363			4
2026.03.13	00:22:07.555	159.251	159.334			6
2026.03.13	00:22:10.557	159.250				2
2026.03.13	00:22:11.157	159.251				2
2026.03.13	00:22:22.594	159.250				2
2026.03.13	00:22:26.205	159.242				2
2026.03.13	00:22:28.613	159.243				2
2026.03.13	00:22:31.618		159.338			4
2026.03.13	00:22:35.228	159.242				2
2026.03.13	00:22:48.758	159.243				2
2026.03.13	00:22:49.058	159.244				2
2026.03.13	00:22:57.772	159.243				2
2026.03.13	00:23:00.174	159.248				2
2026.03.13	00:23:01.380	159.250				2
2026.03.13	00:23:02.586	159.249				2
2026.03.13	00:23:03.489	159.248				2
2026.03.13	00:23:03.793		159.341			4
2026.03.13	00:23:04.092	159.249	159.345			6
2026.03.13	00:23:07.115		159.342			4
2026.03.13	00:23:10.432		159.343			4
2026.03.13	00:23:11.333		159.342			4
2026.03.13	00:23:13.442		159.341			4
2026.03.13	00:23:16.155		159.340			4
2026.03.13	00:23:20.363		159.342			4
2026.03.13	00:23:21.267		159.341			4
2026.03.13	00:23:27.587		159.340			4
2026.03.13	00:23:28.792		159.339			4
2026.03.13	00:23:32.697		159.340			4
2026.03.13	00:23:33.304		159.336			4
2026.03.13	00:23:40.236		159.335			4
2026.03.13	00:23:41.440		159.334			4
2026.03.13	00:23:46.554		159.336			4
2026.03.13	00:23:47.157		159.337			4
2026.03.13	00:23:48.358		159.336			4
2026.03.13	00:23:51.666		159.334			4
2026.03.13	00:23:53.469		159.335			4
2026.03.13	00:23:55.572		159.333			4
2026.03.13	00:23:56.473		159.332			4
2026.03.13	00:24:00.094	159.249	159.335			6
2026.03.13	00:24:00.396		159.333			4
2026.03.13	00:24:04.912		159.335			4
2026.03.13	00:24:07.625		159.334			4
2026.03.13	00:24:10.332		159.333			4
2026.03.13	00:24:20.558		159.331			4
2026.03.13	00:24:29.583		159.332			4
2026.03.13	00:24:33.798		159.333			4
2026.03.13	00:24:41.337		159.332			4
2026.03.13	00:24:54.582		159.331			4
2026.03.13	00:25:00.297	159.249	159.332			6
2026.03.13	00:25:04.215		159.330			4
2026.03.13	00:25:05.117		159.331			4
2026.03.13	00:25:06.320		159.332			4
2026.03.13	00:25:06.621		159.331			4
2026.03.13	00:25:06.921		159.329			4
2026.03.13	00:25:35.494		159.330			4
2026.03.13	00:25:46.944		159.329			4
2026.03.13	00:25:56.268		159.327			4
2026.03.13	00:25:59.270	159.250	159.328			6
2026.03.13	00:26:00.172	159.250				2
2026.03.13	00:26:01.073		159.327			4
2026.03.13	00:26:22.761	159.251				2
2026.03.13	00:27:00.108	159.251				2
2026.03.13	00:27:01.316		159.327			4
2026.03.13	00:27:11.547	159.250				2
2026.03.13	00:27:16.659	159.251				2
2026.03.13	00:27:17.261		159.326			4
2026.03.13	00:27:26.578		159.327			4
2026.03.13	00:27:30.496	159.252				2
2026.03.13	00:27:35.609	159.253				2
2026.03.13	00:27:42.230		159.330			4
2026.03.13	00:27:58.485		159.328			4
2026.03.13	00:28:00.287	159.253	159.329			6
2026.03.13	00:28:13.862	159.249	159.326			6
2026.03.13	00:28:24.394	159.253	159.328			6
2026.03.13	00:28:30.121		159.327			4
2026.03.13	00:28:31.024		159.328			4
2026.03.13	00:28:38.851		159.327			4
2026.03.13	00:28:41.259	159.255				2
2026.03.13	00:28:59.615		159.330			4
2026.03.13	00:29:00.216	159.255				2
2026.03.13	00:29:12.858		159.328			4
2026.03.13	00:29:34.217		159.329			4
2026.03.13	00:29:36.021		159.327			4
2026.03.13	00:29:39.631		159.347			4
2026.03.13	00:29:43.389		159.328			4
2026.03.13	00:29:47.001		159.347			4
2026.03.13	00:29:50.175		159.346			4
2026.03.13	00:30:00.070	159.255				2
2026.03.13	00:30:00.371	159.253				2
2026.03.13	00:30:00.972	159.252	159.339			6
2026.03.13	00:30:02.474	159.254	159.337			6
2026.03.13	00:30:02.774		159.341			4
2026.03.13	00:30:07.591	159.258	159.340			6
2026.03.13	00:30:08.794		159.341			4
2026.03.13	00:30:09.394		159.329			4
2026.03.13	00:30:09.994		159.331			4
2026.03.13	00:30:12.097	159.260	159.329			6
2026.03.13	00:30:18.133	159.261				2
2026.03.13	00:30:18.433		159.327			4
2026.03.13	00:30:19.939		159.328			4
2026.03.13	00:30:22.342	159.255	159.332			6
2026.03.13	00:30:22.642	159.261	159.324			6
2026.03.13	00:30:22.942		159.326			4
2026.03.13	00:30:23.547		159.329			4
2026.03.13	00:30:26.260		159.327			4
2026.03.13	00:30:27.459		159.349			4
2026.03.13	00:30:27.763	159.263				2
2026.03.13	00:30:31.059	159.264				2
2026.03.13	00:30:32.259	159.265				2
2026.03.13	00:30:38.568	159.267				2
2026.03.13	00:30:43.395	159.268				2
2026.03.13	00:30:45.806	159.269				2
2026.03.13	00:30:54.145	159.268				2
2026.03.13	00:30:55.396		159.328			4
2026.03.13	00:30:55.695	159.270	159.327			6
2026.03.13	00:30:56.297	159.269	159.329			6
2026.03.13	00:30:56.600	159.270	159.322			6
2026.03.13	00:30:56.901	159.271				2
2026.03.13	00:30:58.105	159.270	159.326			6
2026.03.13	00:30:58.707		159.325			4
2026.03.13	00:30:59.914		159.327			4
2026.03.13	00:31:00.213	159.270	159.329			6
2026.03.13	00:31:02.623		159.332			4
2026.03.13	00:31:03.827		159.328			4
2026.03.13	00:31:04.430	159.272	159.333			6
2026.03.13	00:31:04.730	159.270	159.341			6
2026.03.13	00:31:05.031		159.339			4
2026.03.13	00:31:05.330		159.340			4
2026.03.13	00:31:07.738		159.338			4
2026.03.13	00:31:17.061		159.339			4
2026.03.13	00:31:18.265		159.337			4
2026.03.13	00:31:18.566		159.340			4
2026.03.13	00:31:21.873	159.269	159.336			6
2026.03.13	00:31:22.173		159.335			4
2026.03.13	00:31:23.990	159.268	159.332			6
2026.03.13	00:31:25.496	159.269				2
2026.03.13	00:31:26.397		159.334			4
2026.03.13	00:31:27.910		159.333			4
2026.03.13	00:31:32.735	159.270				2
2026.03.13	00:31:33.637	159.269	159.349			6
2026.03.13	00:31:35.201	159.271				2
2026.03.13	00:31:42.479	159.272				2
2026.03.13	00:31:47.860	159.273				2
2026.03.13	00:32:00.159	159.273				2
2026.03.13	00:32:05.140	159.271				2
2026.03.13	00:32:08.246		159.350			4
2026.03.13	00:32:08.548		159.356			4
2026.03.13	00:32:08.850	159.272				2
2026.03.13	00:32:16.068		159.350			4
