<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.25	00:03:31.032	158.676	158.715			6
2026.03.25	00:03:40.417	158.682				2
2026.03.25	00:04:00.135	158.682				2
2026.03.25	00:04:10.907	158.676				2
2026.03.25	00:04:51.027		158.715			4
2026.03.25	00:04:54.111	158.682				2
2026.03.25	00:05:00.132	158.682				2
2026.03.25	00:05:00.434		158.713			4
2026.03.25	00:05:00.802	158.684				2
2026.03.25	00:05:02.982	158.686				2
2026.03.25	00:05:05.022		158.717			4
2026.03.25	00:05:05.323	158.687	158.715			6
2026.03.25	00:05:06.047	158.692	158.717			6
2026.03.25	00:05:06.349	158.687	158.713			6
2026.03.25	00:05:06.950		158.715			4
2026.03.25	00:05:07.610		158.713			4
2026.03.25	00:05:07.911		158.715			4
2026.03.25	00:05:08.612		158.713			4
2026.03.25	00:05:09.612		158.715			4
2026.03.25	00:06:00.138	158.687				2
2026.03.25	00:06:03.751		158.716			4
2026.03.25	00:06:06.294	158.689	158.718			6
2026.03.25	00:06:18.289	158.687	158.716			6
2026.03.25	00:06:32.926	158.682	158.710			6
2026.03.25	00:06:33.928	158.687	158.716			6
2026.03.25	00:06:34.428	158.682	158.710			6
2026.03.25	00:06:34.928	158.687	158.716			6
2026.03.25	00:07:02.782	158.687				2
2026.03.25	00:07:03.084	158.688				2
2026.03.25	00:07:18.869	158.687				2
2026.03.25	00:07:33.866	158.688				2
2026.03.25	00:07:36.550		158.716			4
2026.03.25	00:08:00.106	158.688				2
2026.03.25	00:08:04.536	158.687				2
2026.03.25	00:08:50.137		158.716			4
2026.03.25	00:08:52.516	158.688				2
2026.03.25	00:08:57.737		158.718			4
2026.03.25	00:08:58.038	158.689				2
2026.03.25	00:09:00.446	158.689				2
2026.03.25	00:09:31.350	158.684	158.714			6
2026.03.25	00:09:32.351	158.689	158.718			6
2026.03.25	00:09:33.851	158.684	158.714			6
2026.03.25	00:09:34.352	158.689	158.718			6
2026.03.25	00:10:00.071	158.689				2
2026.03.25	00:10:00.370	158.680				2
2026.03.25	00:10:00.976	158.689				2
2026.03.25	00:10:03.502	158.680				2
2026.03.25	00:10:04.056	158.686				2
2026.03.25	00:10:08.068	158.687				2
2026.03.25	00:10:12.237	158.680				2
2026.03.25	00:10:13.475	158.662	158.728			6
2026.03.25	00:11:00.113	158.662				2
2026.03.25	00:11:08.531	158.683	158.720			6
2026.03.25	00:11:24.191	158.691				2
2026.03.25	00:11:32.590	158.694	158.722			6
2026.03.25	00:11:33.377	158.695				2
2026.03.25	00:11:47.211	158.694				2
2026.03.25	00:11:55.141	158.686				2
2026.03.25	00:12:00.175	158.686				2
2026.03.25	00:12:29.033	158.666	158.715			6
2026.03.25	00:12:34.222		158.706			4
2026.03.25	00:12:41.246	158.678				2
2026.03.25	00:12:46.840	158.666				2
