<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.26	00:03:30.138	158.852	158.970			6
2026.05.26	00:04:00.236	158.852				2
2026.05.26	00:04:01.441	158.849	158.972			6
2026.05.26	00:05:00.166	158.849				2
2026.05.26	00:05:01.676		158.972			4
2026.05.26	00:06:00.289	158.849				2
2026.05.26	00:06:01.787		158.972			4
2026.05.26	00:06:45.763	158.851				2
2026.05.26	00:07:00.208	158.851				2
2026.05.26	00:07:02.021		158.972			4
2026.05.26	00:07:45.679		158.970			4
2026.05.26	00:08:00.124	158.851				2
2026.05.26	00:08:45.890		158.970			4
2026.05.26	00:09:00.050	158.851				2
2026.05.26	00:09:45.806	158.848	158.975			6
2026.05.26	00:10:00.263	158.848				2
2026.05.26	00:10:02.973	158.841	158.979			6
2026.05.26	00:11:00.166	158.841				2
2026.05.26	00:11:03.167		158.979			4
2026.05.26	00:12:00.056	158.841				2
2026.05.26	00:12:03.365		158.979			4
2026.05.26	00:13:00.243	158.841				2
2026.05.26	00:13:03.547		158.979			4
2026.05.26	00:14:00.132	158.841				2
2026.05.26	00:14:03.741		158.979			4
2026.05.26	00:14:31.431	158.843	158.978			6
2026.05.26	00:15:00.013	158.843				2
2026.05.26	00:15:31.603		158.978			4
2026.05.26	00:16:00.193	158.843				2
2026.05.26	00:16:31.798		158.978			4
2026.05.26	00:17:00.080	158.843				2
2026.05.26	00:17:31.979		158.978			4
2026.05.26	00:18:00.257	158.843				2
2026.05.26	00:18:32.131		158.978			4
2026.05.26	00:19:00.111	158.843				2
2026.05.26	00:19:29.302	158.844	158.976			6
2026.05.26	00:20:00.004	158.844				2
2026.05.26	00:20:00.309	158.833	158.983			6
2026.05.26	00:20:07.226	158.831				2
2026.05.26	00:20:25.293	158.826				2
2026.05.26	00:20:25.893	158.831				2
2026.05.26	00:20:33.408		158.972			4
2026.05.26	00:20:37.323		158.977			4
2026.05.26	00:21:00.194	158.831	158.975			6
2026.05.26	00:21:04.718	158.868				2
2026.05.26	00:21:05.018	158.831	158.933			6
2026.05.26	00:21:05.327	158.868	158.975			6
2026.05.26	00:21:05.925	158.831	158.933			6
2026.05.26	00:21:06.225	158.868	158.975			6
2026.05.26	00:21:06.526	158.831	158.933			6
2026.05.26	00:21:06.828	158.868	158.975			6
2026.05.26	00:21:07.127	158.831	158.933			6
2026.05.26	00:21:07.430	158.868	158.975			6
2026.05.26	00:21:07.730	158.831	158.933			6
2026.05.26	00:21:08.029	158.868	158.975			6
2026.05.26	00:21:08.327	158.831	158.933			6
2026.05.26	00:21:08.630		158.975			4
2026.05.26	00:21:26.086	158.827				2
2026.05.26	00:21:41.133		158.979			4
2026.05.26	00:21:44.146	158.826				2
2026.05.26	00:21:44.752	158.831				2
2026.05.26	00:22:00.100	158.831				2
2026.05.26	00:22:41.329		158.979			4
2026.05.26	00:23:00.298	158.831				2
2026.05.26	00:23:41.538		158.979			4
2026.05.26	00:23:55.991		158.981			4
2026.05.26	00:24:00.205	158.831				2
2026.05.26	00:24:29.088		158.977			4
2026.05.26	00:24:41.123		158.979			4
2026.05.26	00:24:44.745	158.834				2
2026.05.26	00:25:00.089	158.834				2
2026.05.26	00:25:40.991		158.977			4
2026.05.26	00:26:00.252	158.834				2
2026.05.26	00:26:11.081		158.979			4
2026.05.26	00:27:00.119	158.834				2
2026.05.26	00:27:11.276		158.979			4
2026.05.26	00:27:44.681	158.833				2
2026.05.26	00:27:57.306		158.978			4
2026.05.26	00:27:58.512		158.979			4
2026.05.26	00:28:00.018	158.833				2
2026.05.26	00:28:16.283		158.978			4
2026.05.26	00:28:39.454		158.974			4
2026.05.26	00:28:44.882	158.831				2
2026.05.26	00:28:52.398		158.977			4
2026.05.26	00:28:56.315		158.978			4
2026.05.26	00:29:00.238	158.831				2
2026.05.26	00:29:17.381	158.838				2
2026.05.26	00:29:41.147		158.981			4
2026.05.26	00:30:00.093	158.838				2
2026.05.26	00:30:02.496		158.972			4
2026.05.26	00:30:03.445		158.977			4
2026.05.26	00:30:04.605		158.970			4
2026.05.26	00:30:04.906		158.969			4
2026.05.26	00:30:07.617		158.973			4
2026.05.26	00:30:17.600	158.835				2
2026.05.26	00:30:29.394		158.981			4
2026.05.26	00:30:31.963		158.984			4
2026.05.26	00:30:33.662		158.983			4
2026.05.26	00:30:50.163		158.978			4
2026.05.26	00:31:03.988	158.835				2
2026.05.26	00:31:38.376		158.979			4
2026.05.26	00:31:50.094		158.978			4
2026.05.26	00:32:03.487	158.835				2
2026.05.26	00:32:49.871		158.976			4
2026.05.26	00:32:51.253		158.975			4
2026.05.26	00:32:52.460		158.976			4
2026.05.26	00:32:52.764		158.972			4
2026.05.26	00:33:00.279	158.835				2
2026.05.26	00:33:02.384		158.975			4
2026.05.26	00:33:02.985		158.971			4
2026.05.26	00:33:23.149		158.972			4
2026.05.26	00:33:27.361		158.974			4
2026.05.26	00:33:36.379		158.977			4
2026.05.26	00:33:49.918		158.973			4
2026.05.26	00:34:10.298	158.835				2
2026.05.26	00:34:17.371	158.841				2
2026.05.26	00:34:21.345		158.974			4
2026.05.26	00:34:27.161		158.973			4
2026.05.26	00:34:35.023		158.977			4
2026.05.26	00:34:35.325		158.974			4
2026.05.26	00:34:37.094		158.980			4
