<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.13	00:03:30.784	152.734	152.771			6
2026.02.13	00:04:00.173	152.734				2
2026.02.13	00:04:30.827		152.771			4
2026.02.13	00:05:00.294	152.734				2
2026.02.13	00:05:00.917		152.776			4
2026.02.13	00:05:06.165		152.759			4
2026.02.13	00:05:06.475		152.758			4
2026.02.13	00:05:10.503		152.759			4
2026.02.13	00:05:11.428		152.754			4
2026.02.13	00:05:12.973		152.751			4
2026.02.13	00:05:15.442		152.752			4
2026.02.13	00:05:29.996	152.735				2
2026.02.13	00:05:30.623		152.753			4
2026.02.13	00:05:47.021		152.752			4
2026.02.13	00:06:00.023	152.735				2
2026.02.13	00:06:11.504		152.751			4
2026.02.13	00:06:33.181	152.724				2
2026.02.13	00:06:33.487	152.723	152.857			6
2026.02.13	00:06:33.792		152.855			4
2026.02.13	00:06:38.419	152.726	152.859			6
2026.02.13	00:06:43.664	152.721	152.788			6
2026.02.13	00:06:43.973		152.785			4
2026.02.13	00:07:00.285	152.721				2
2026.02.13	00:07:00.902		152.797			4
2026.02.13	00:07:02.144	152.732				2
2026.02.13	00:07:22.801	152.733				2
2026.02.13	00:07:23.728	152.732				2
2026.02.13	00:07:24.351	152.733				2
2026.02.13	00:07:34.544	152.734				2
2026.02.13	00:07:37.321	152.733				2
2026.02.13	00:07:43.781	152.732				2
2026.02.13	00:07:56.740	152.733				2
2026.02.13	00:07:57.045	152.734				2
2026.02.13	00:07:58.304	152.735				2
2026.02.13	00:08:00.152	152.735				2
2026.02.13	00:08:01.088		152.797			4
2026.02.13	00:08:05.105	152.723	152.790			6
2026.02.13	00:08:05.407	152.733				2
2026.02.13	00:08:11.905	152.755	152.822			6
2026.02.13	00:08:12.211		152.815			4
2026.02.13	00:08:12.828	152.752				2
2026.02.13	00:08:13.135		152.819			4
2026.02.13	00:08:14.379		152.820			4
2026.02.13	00:08:15.003	152.754	152.814			6
2026.02.13	00:08:22.129		152.816			4
2026.02.13	00:08:23.064		152.807			4
2026.02.13	00:08:23.388		152.809			4
2026.02.13	00:08:24.931		152.810			4
2026.02.13	00:08:25.241	152.753	152.809			6
2026.02.13	00:08:26.495	152.755	152.807			6
2026.02.13	00:08:27.729		152.814			4
2026.02.13	00:08:29.893	152.750	152.788			6
2026.02.13	00:08:36.078	152.755	152.813			6
2026.02.13	00:08:40.739	152.753				2
2026.02.13	00:08:41.044		152.815			4
2026.02.13	00:08:41.660		152.812			4
2026.02.13	00:08:42.277		152.813			4
2026.02.13	00:08:46.645		152.814			4
2026.02.13	00:08:52.839		152.812			4
2026.02.13	00:08:59.366		152.815			4
2026.02.13	00:09:00.309	152.753	152.814			6
2026.02.13	00:09:22.915		152.815			4
2026.02.13	00:09:36.832	152.754				2
2026.02.13	00:09:52.298		152.816			4
2026.02.13	00:09:54.473		152.815			4
2026.02.13	00:10:00.024	152.754				2
2026.02.13	00:10:03.149	152.751				2
2026.02.13	00:10:03.457		152.817			4
2026.02.13	00:10:04.076	152.754				2
2026.02.13	00:10:05.004	152.751				2
2026.02.13	00:10:05.619	152.754				2
2026.02.13	00:10:11.188	152.751				2
2026.02.13	00:10:12.744	152.741				2
2026.02.13	00:10:20.799		152.815			4
2026.02.13	00:10:28.558	152.684	152.793			6
2026.02.13	00:10:28.864	152.675	152.779			6
2026.02.13	00:10:29.484	152.674	152.778			6
2026.02.13	00:10:30.412	152.675	152.779			6
2026.02.13	00:10:31.339	152.673	152.777			6
2026.02.13	00:10:34.449	152.672	152.775			6
2026.02.13	00:10:36.932	152.667	152.774			6
2026.02.13	00:10:37.238	152.671	152.775			6
2026.02.13	00:10:38.802		152.779			4
2026.02.13	00:10:39.730	152.668	152.777			6
2026.02.13	00:10:48.423	152.652	152.762			6
2026.02.13	00:10:51.527	152.651				2
2026.02.13	00:10:56.498		152.763			4
2026.02.13	00:10:59.595		152.768			4
2026.02.13	00:11:00.218	152.651				2
2026.02.13	00:11:01.770	152.647	152.755			6
2026.02.13	00:11:02.089	152.648	152.752			6
2026.02.13	00:11:07.656	152.655				2
2026.02.13	00:11:09.509		152.756			4
2026.02.13	00:11:14.453	152.652				2
2026.02.13	00:11:15.392	152.655				2
2026.02.13	00:11:18.178	152.658	152.762			6
2026.02.13	00:11:19.105	152.655	152.756			6
2026.02.13	00:11:19.409		152.751			4
2026.02.13	00:11:20.029		152.752			4
2026.02.13	00:11:20.650	152.648				2
2026.02.13	00:11:21.579	152.655				2
2026.02.13	00:11:26.844	152.648				2
2026.02.13	00:11:27.780	152.655				2
2026.02.13	00:11:30.881	152.669	152.760			6
2026.02.13	00:11:31.190	152.676	152.767			6
2026.02.13	00:11:35.844	152.677	152.768			6
2026.02.13	00:11:36.152	152.676	152.767			6
2026.02.13	00:11:37.077	152.675	152.766			6
2026.02.13	00:11:37.390	152.677	152.768			6
2026.02.13	00:11:39.239	152.676	152.767			6
2026.02.13	00:11:40.785	152.675	152.766			6
2026.02.13	00:11:41.090	152.676	152.767			6
2026.02.13	00:11:42.020	152.677	152.768			6
2026.02.13	00:11:50.045	152.675	152.766			6
2026.02.13	00:11:50.364	152.677	152.768			6
2026.02.13	00:11:50.679	152.676	152.767			6
2026.02.13	00:11:50.982	152.675	152.766			6
2026.02.13	00:11:55.304	152.676	152.767			6
2026.02.13	00:11:59.952	152.680	152.771			6
2026.02.13	00:12:00.259	152.680				2
2026.02.13	00:12:02.424	152.679	152.770			6
2026.02.13	00:12:02.732	152.680	152.771			6
2026.02.13	00:12:03.343	152.679	152.770			6
2026.02.13	00:12:03.657	152.680	152.771			6
2026.02.13	00:12:07.673	152.676	152.767			6
2026.02.13	00:12:10.781	152.675	152.766			6
2026.02.13	00:12:16.664	152.678	152.769			6
2026.02.13	00:12:22.544	152.679	152.770			6
2026.02.13	00:12:24.105	152.676	152.767			6
2026.02.13	00:12:29.060	152.677	152.768			6
2026.02.13	00:12:30.611	152.676	152.767			6
2026.02.13	00:12:30.915	152.678	152.769			6
2026.02.13	00:12:31.234	152.676	152.767			6
2026.02.13	00:12:31.552	152.677	152.768			6
2026.02.13	00:12:42.372	152.681	152.772			6
2026.02.13	00:12:47.961	152.683	152.774			6
2026.02.13	00:12:48.580	152.681	152.772			6
2026.02.13	00:12:59.142	152.677	152.768			6
2026.02.13	00:13:00.064	152.677				2
2026.02.13	00:13:05.965	152.676	152.767			6
2026.02.13	00:13:09.989	152.683	152.774			6
2026.02.13	00:13:17.143	152.684	152.775			6
2026.02.13	00:13:18.058	152.683	152.774			6
2026.02.13	00:13:20.543	152.682	152.773			6
2026.02.13	00:13:25.489	152.683	152.774			6
2026.02.13	00:13:29.190	152.688	152.779			6
2026.02.13	00:13:29.807	152.687	152.778			6
2026.02.13	00:13:31.048	152.684	152.775			6
2026.02.13	00:13:34.459	152.683	152.774			6
2026.02.13	00:13:39.438	152.684	152.775			6
2026.02.13	00:13:39.753	152.683	152.774			6
2026.02.13	00:13:40.060	152.685	152.776			6
2026.02.13	00:13:43.773	152.687	152.785			6
2026.02.13	00:13:44.085	152.689	152.787			6
2026.02.13	00:13:48.087	152.688	152.786			6
2026.02.13	00:13:48.710	152.689	152.787			6
2026.02.13	00:13:55.528	152.688	152.786			6
2026.02.13	00:13:56.456	152.689	152.787			6
2026.02.13	00:13:58.012	152.688	152.786			6
2026.02.13	00:14:00.174	152.688				2
2026.02.13	00:14:11.308	152.691	152.789			6
2026.02.13	00:14:11.622	152.695	152.793			6
2026.02.13	00:14:20.618	152.703	152.797			6
2026.02.13	00:14:20.933		152.789			4
2026.02.13	00:14:21.557	152.713				2
2026.02.13	00:14:23.420		152.787			4
2026.02.13	00:14:24.967		152.786			4
2026.02.13	00:14:28.077		152.787			4
2026.02.13	00:14:30.876		152.786			4
2026.02.13	00:14:33.347		152.785			4
2026.02.13	00:14:33.968		152.784			4
2026.02.13	00:14:34.592		152.782			4
2026.02.13	00:14:36.755		152.779			4
2026.02.13	00:14:37.679		152.777			4
2026.02.13	00:14:42.329		152.780			4
2026.02.13	00:14:43.561		152.779			4
2026.02.13	00:14:46.357		152.780			4
2026.02.13	00:14:48.214		152.778			4
2026.02.13	00:14:49.456		152.776			4
2026.02.13	00:14:51.640		152.777			4
2026.02.13	00:14:56.307		152.775			4
2026.02.13	00:14:59.411		152.776			4
2026.02.13	00:15:00.031	152.713				2
2026.02.13	00:15:00.340		152.778			4
2026.02.13	00:15:01.266		152.780			4
2026.02.13	00:15:10.298		152.777			4
2026.02.13	00:15:12.479		152.776			4
2026.02.13	00:15:14.035		152.779			4
2026.02.13	00:18:00.300	152.687	152.755			6
2026.02.13	00:18:01.187	152.717				2
2026.02.13	00:18:02.120		152.756			4
2026.02.13	00:18:07.370		152.754			4
2026.02.13	00:18:08.296		152.755			4
2026.02.13	00:18:25.610		152.760			4
2026.02.13	00:18:25.912		152.764			4
2026.02.13	00:18:28.099		152.766			4
2026.02.13	00:18:34.592		152.763			4
2026.02.13	00:18:34.895		152.765			4
2026.02.13	00:18:35.209		152.764			4
2026.02.13	00:18:42.027		152.762			4
2026.02.13	00:18:45.768		152.764			4
2026.02.13	00:18:59.162		152.762			4
2026.02.13	00:18:59.474		152.764			4
2026.02.13	00:19:00.093	152.717				2
2026.02.13	00:19:03.839		152.763			4
2026.02.13	00:19:08.815		152.766			4
2026.02.13	00:19:50.846		152.764			4
2026.02.13	00:19:51.776		152.775			4
2026.02.13	00:19:52.705	152.732				2
2026.02.13	00:19:53.636	152.735				2
2026.02.13	00:19:56.433		152.772			4
2026.02.13	00:20:00.163	152.735				2
2026.02.13	00:20:00.467		152.785			4
2026.02.13	00:20:01.705		152.786			4
2026.02.13	00:20:02.631		152.787			4
2026.02.13	00:20:05.760	152.732	152.864			6
2026.02.13	00:20:06.065		152.865			4
2026.02.13	00:20:06.372		152.856			4
2026.02.13	00:20:07.005	152.733				2
2026.02.13	00:20:07.308	152.732				2
2026.02.13	00:20:07.609	152.731	152.862			6
2026.02.13	00:20:08.232		152.856			4
2026.02.13	00:20:08.846	152.732				2
