<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.09	00:03:30.596	157.501	157.593			6
2026.02.09	00:03:30.908		157.589			4
2026.02.09	00:03:32.455		157.586			4
2026.02.09	00:03:34.305	157.500				2
2026.02.09	00:03:36.469	157.505				2
2026.02.09	00:03:44.194		157.582			4
2026.02.09	00:03:53.452	157.517				2
2026.02.09	00:04:00.242	157.517				2
2026.02.09	00:04:06.113	157.500				2
2026.02.09	00:04:07.032	157.519				2
2026.02.09	00:04:29.834	157.530				2
2026.02.09	00:04:39.075	157.538	157.552			6
2026.02.09	00:04:40.300	157.534				2
2026.02.09	00:04:41.228	157.535				2
2026.02.09	00:04:58.716		157.537			4
2026.02.09	00:04:59.019	157.528				2
2026.02.09	00:05:00.230	157.528				2
2026.02.09	00:05:01.769	157.533	157.552			6
2026.02.09	00:05:02.381	157.530				2
2026.02.09	00:05:02.992	157.529				2
2026.02.09	00:05:03.303	157.524	157.555			6
2026.02.09	00:05:04.232	157.530				2
2026.02.09	00:05:06.080	157.486	157.534			6
2026.02.09	00:05:06.386		157.535			4
2026.02.09	00:05:09.441		157.534			4
2026.02.09	00:05:10.369	157.491				2
2026.02.09	00:05:10.979		157.536			4
2026.02.09	00:05:11.283	157.484				2
2026.02.09	00:05:11.894	157.485				2
2026.02.09	00:05:12.820	157.501				2
2026.02.09	00:05:13.433		157.531			4
2026.02.09	00:05:15.573		157.530			4
2026.02.09	00:05:16.489		157.531			4
2026.02.09	00:05:18.635		157.535			4
2026.02.09	00:05:19.866		157.534			4
2026.02.09	00:05:20.172		157.535			4
2026.02.09	00:05:21.392		157.533			4
2026.02.09	00:05:28.425	157.494	157.525			6
2026.02.09	00:05:28.731		157.524			4
2026.02.09	00:05:29.034		157.523			4
2026.02.09	00:05:30.272	157.500	157.524			6
2026.02.09	00:05:32.118	157.501				2
2026.02.09	00:05:32.734		157.523			4
2026.02.09	00:05:33.958	157.489	157.522			6
2026.02.09	00:05:35.802	157.459	157.492			6
2026.02.09	00:05:36.109	157.457				2
2026.02.09	00:05:36.722	157.445	157.489			6
2026.02.09	00:05:39.186	157.415	157.482			6
2026.02.09	00:05:39.491	157.405				2
2026.02.09	00:05:40.726	157.406	157.475			6
2026.02.09	00:05:41.029		157.469			4
2026.02.09	00:05:41.642		157.470			4
2026.02.09	00:05:46.238	157.413	157.471			6
2026.02.09	00:05:47.159	157.401	157.470			6
2026.02.09	00:05:48.686	157.410	157.440			6
2026.02.09	00:05:49.298		157.438			4
2026.02.09	00:05:49.913	157.411	157.471			6
2026.02.09	00:05:51.439	157.401	157.470			6
2026.02.09	00:05:52.664	157.410	157.439			6
2026.02.09	00:05:53.277	157.398	157.432			6
2026.02.09	00:05:53.890	157.395				2
2026.02.09	00:05:56.350	157.387				2
2026.02.09	00:05:56.656	157.401	157.506			6
2026.02.09	00:05:58.491	157.398	157.478			6
2026.02.09	00:06:00.032	157.398				2
2026.02.09	00:06:00.340		157.477			4
2026.02.09	00:06:00.954		157.479			4
2026.02.09	00:06:03.408		157.480			4
