<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.06	00:03:30.476	157.526	157.592			6
2026.03.06	00:03:42.512	157.552	157.618			6
2026.03.06	00:03:44.920	157.553	157.619			6
2026.03.06	00:04:00.265	157.553				2
2026.03.06	00:04:02.074	157.552	157.618			6
2026.03.06	00:05:00.197	157.552				2
2026.03.06	00:05:02.309		157.618			4
2026.03.06	00:05:04.418	157.544	157.610			6
2026.03.06	00:05:06.217	157.549	157.615			6
2026.03.06	00:05:07.718	157.548	157.614			6
2026.03.06	00:05:18.852	157.546	157.612			6
2026.03.06	00:05:29.387	157.545	157.611			6
2026.03.06	00:05:43.217	157.522	157.588			6
2026.03.06	00:05:48.332	157.520	157.586			6
2026.03.06	00:06:00.101	157.543	157.609			6
2026.03.06	00:06:05.204	157.544	157.610			6
2026.03.06	00:06:07.611	157.535	157.601			6
2026.03.06	00:06:11.513	157.534	157.600			6
2026.03.06	00:06:13.014	157.535	157.601			6
2026.03.06	00:06:15.723	157.534	157.600			6
2026.03.06	00:06:32.267	157.532	157.598			6
2026.03.06	00:06:49.135	157.534	157.600			6
2026.03.06	00:06:58.463	157.533	157.599			6
2026.03.06	00:07:00.278	157.535	157.601			6
2026.03.06	00:07:00.878	157.546	157.612			6
2026.03.06	00:07:09.012	157.545	157.611			6
2026.03.06	00:07:10.209	157.546	157.612			6
2026.03.06	00:07:10.810	157.544	157.610			6
2026.03.06	00:07:15.623	157.534	157.600			6
2026.03.06	00:07:34.306	157.543	157.617			6
2026.03.06	00:07:34.610	157.544	157.618			6
2026.03.06	00:07:49.076	157.543	157.617			6
2026.03.06	00:07:50.582	157.544	157.618			6
2026.03.06	00:07:54.794	157.543	157.617			6
2026.03.06	00:08:00.207	157.558	157.632			6
2026.03.06	00:08:07.435	157.557	157.631			6
2026.03.06	00:08:14.396	157.558	157.632			6
2026.03.06	00:08:18.009	157.559	157.633			6
2026.03.06	00:08:23.418	157.558	157.632			6
2026.03.06	00:08:26.421	157.559	157.633			6
2026.03.06	00:08:29.430	157.560	157.634			6
2026.03.06	00:08:30.336	157.561	157.635			6
2026.03.06	00:08:31.840	157.559	157.633			6
2026.03.06	00:08:40.290	157.560	157.634			6
2026.03.06	00:08:52.614	157.554	157.628			6
2026.03.06	00:08:55.318	157.551	157.625			6
2026.03.06	00:09:00.138	157.558	157.632			6
2026.03.06	00:09:04.676	157.557	157.631			6
2026.03.06	00:09:08.887	157.558	157.632			6
2026.03.06	00:09:15.510	157.557	157.631			6
2026.03.06	00:09:22.726	157.558	157.632			6
2026.03.06	00:09:31.165	157.564	157.635			6
2026.03.06	00:09:31.462	157.569				2
2026.03.06	00:09:34.477	157.564				2
2026.03.06	00:10:00.034	157.564				2
2026.03.06	00:10:00.335	157.565				2
2026.03.06	00:10:03.344		157.659			4
2026.03.06	00:10:04.244		157.635			4
2026.03.06	00:10:06.351	157.564				2
2026.03.06	00:10:10.272		157.641			4
2026.03.06	00:10:11.471	157.563	157.657			6
2026.03.06	00:10:22.314	157.588	157.671			6
2026.03.06	00:10:23.513	157.590	157.669			6
2026.03.06	00:10:27.118	157.589	157.668			6
2026.03.06	00:10:28.019	157.588	157.667			6
2026.03.06	00:10:31.023	157.586	157.665			6
2026.03.06	00:10:32.828	157.583	157.662			6
2026.03.06	00:10:33.126	157.585	157.664			6
2026.03.06	00:10:41.238	157.584	157.663			6
2026.03.06	00:10:41.539	157.586	157.665			6
2026.03.06	00:10:43.976	157.587	157.666			6
2026.03.06	00:10:44.282	157.586	157.665			6
2026.03.06	00:10:44.584	157.585	157.664			6
2026.03.06	00:10:45.188	157.539	157.605			6
2026.03.06	00:10:45.486	157.538	157.604			6
2026.03.06	00:10:57.811	157.539	157.605			6
2026.03.06	00:11:00.214	157.549	157.615			6
2026.03.06	00:11:03.523	157.550	157.616			6
2026.03.06	00:11:05.328	157.566				2
2026.03.06	00:11:06.525	157.570				2
2026.03.06	00:11:07.726		157.617			4
2026.03.06	00:11:11.337	157.567	157.605			6
2026.03.06	00:11:12.837		157.606			4
2026.03.06	00:11:17.052		157.605			4
2026.03.06	00:11:19.468		157.604			4
2026.03.06	00:11:30.008		157.603			4
2026.03.06	00:11:32.407		157.604			4
2026.03.06	00:11:34.211		157.603			4
2026.03.06	00:11:35.111		157.604			4
2026.03.06	00:11:44.736		157.605			4
2026.03.06	00:11:51.647		157.604			4
2026.03.06	00:11:56.771		157.605			4
2026.03.06	00:12:00.080	157.567				2
2026.03.06	00:12:01.595		157.606			4
2026.03.06	00:12:08.216		157.605			4
2026.03.06	00:12:13.016		157.606			4
2026.03.06	00:12:17.824		157.607			4
2026.03.06	00:12:38.597		157.608			4
2026.03.06	00:12:40.404	157.568				2
2026.03.06	00:12:48.218		157.607			4
2026.03.06	00:12:51.229		157.608			4
2026.03.06	00:13:00.238	157.568				2
2026.03.06	00:13:10.200	157.569				2
2026.03.06	00:13:30.034		157.607			4
2026.03.06	00:13:31.232		157.609			4
