<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.30	00:03:30.952	160.161	160.273			6
2026.03.30	00:04:00.205	160.161				2
2026.03.30	00:04:31.252		160.273			4
2026.03.30	00:05:00.150	160.161				2
2026.03.30	00:05:00.454		160.293			4
2026.03.30	00:05:01.963		160.268			4
2026.03.30	00:05:05.277	160.158	160.231			6
2026.03.30	00:05:05.878		160.229			4
2026.03.30	00:05:08.898		160.224			4
2026.03.30	00:05:13.111		160.227			4
2026.03.30	00:05:13.711		160.228			4
2026.03.30	00:05:24.531		160.227			4
2026.03.30	00:05:26.036		160.225			4
2026.03.30	00:05:37.779		160.224			4
2026.03.30	00:05:40.791		160.225			4
2026.03.30	00:05:41.391		160.223			4
2026.03.30	00:05:45.910		160.224			4
2026.03.30	00:05:49.520		160.222			4
2026.03.30	00:06:00.064	160.158	160.223			6
2026.03.30	00:06:09.400		160.221			4
2026.03.30	00:06:11.805		160.223			4
2026.03.30	00:06:14.817		160.222			4
2026.03.30	00:06:25.933		160.220			4
2026.03.30	00:06:28.335		160.221			4
2026.03.30	00:06:31.042		160.220			4
2026.03.30	00:06:42.191		160.221			4
2026.03.30	00:06:43.393		160.224			4
2026.03.30	00:06:44.600		160.225			4
2026.03.30	00:06:45.505		160.226			4
2026.03.30	00:06:46.408		160.228			4
2026.03.30	00:06:48.513		160.229			4
2026.03.30	00:06:50.319		160.230			4
2026.03.30	00:06:50.920		160.228			4
2026.03.30	00:06:51.521		160.229			4
2026.03.30	00:06:53.324		160.230			4
2026.03.30	00:06:53.624		160.231			4
2026.03.30	00:06:55.426		160.268			4
2026.03.30	00:07:00.235	160.158				2
2026.03.30	00:07:09.571		160.269			4
2026.03.30	00:07:12.885		160.267			4
2026.03.30	00:07:28.223		160.268			4
2026.03.30	00:07:29.726		160.267			4
2026.03.30	00:07:30.928		160.268			4
2026.03.30	00:07:36.641		160.269			4
2026.03.30	00:08:00.125	160.158				2
2026.03.30	00:08:27.520		160.268			4
2026.03.30	00:08:39.859		160.269			4
2026.03.30	00:09:00.232	160.158				2
2026.03.30	00:09:00.534	160.159				2
2026.03.30	00:09:40.232		160.269			4
2026.03.30	00:10:00.303	160.159				2
2026.03.30	00:10:01.534	160.157	160.270			6
2026.03.30	00:11:01.308	160.157				2
2026.03.30	00:11:01.834		160.270			4
2026.03.30	00:11:17.332	160.158				2
2026.03.30	00:11:20.138	160.161				2
2026.03.30	00:11:20.438	160.159	160.290			6
2026.03.30	00:11:21.341	160.160	160.289			6
2026.03.30	00:11:22.241	160.167	160.276			6
2026.03.30	00:11:22.541	160.160	160.291			6
2026.03.30	00:11:23.442	160.167	160.273			6
2026.03.30	00:11:31.868		160.272			4
2026.03.30	00:12:00.149	160.167				2
2026.03.30	00:12:01.660	160.161	160.301			6
2026.03.30	00:12:01.962		160.291			4
2026.03.30	00:12:03.771		160.309			4
2026.03.30	00:12:04.072		160.311			4
2026.03.30	00:12:04.684	160.166	160.302			6
2026.03.30	00:12:06.494		160.304			4
2026.03.30	00:12:08.904		160.303			4
2026.03.30	00:12:09.205		160.304			4
2026.03.30	00:12:14.923		160.303			4
2026.03.30	00:12:17.926		160.301			4
2026.03.30	00:12:21.531		160.311			4
2026.03.30	00:12:59.105	160.118	160.287			6
2026.03.30	00:13:00.007	160.118				2
2026.03.30	00:13:06.921	160.116	160.285			6
2026.03.30	00:13:15.934	160.108	160.275			6
2026.03.30	00:13:20.140	160.107				2
2026.03.30	00:13:21.641	160.094	160.263			6
2026.03.30	00:13:33.090	160.102	160.271			6
2026.03.30	00:13:33.391	160.104	160.273			6
2026.03.30	00:13:34.901	160.102	160.271			6
2026.03.30	00:13:37.910	160.098	160.267			6
2026.03.30	00:13:40.918	160.097	160.266			6
2026.03.30	00:13:48.438	160.098	160.267			6
2026.03.30	00:13:53.851	160.096	160.265			6
2026.03.30	00:14:00.176	160.096				2
2026.03.30	00:14:15.825	160.108	160.277			6
2026.03.30	00:14:20.029	160.096	160.265			6
2026.03.30	00:15:00.036	160.096				2
2026.03.30	00:15:00.336	160.108	160.277			6
2026.03.30	00:15:00.937	160.100	160.269			6
2026.03.30	00:15:01.540	160.095	160.245			6
2026.03.30	00:15:05.161		160.242			4
2026.03.30	00:15:09.076		160.245			4
2026.03.30	00:15:12.091		160.243			4
2026.03.30	00:15:45.196		160.242			4
2026.03.30	00:15:46.402		160.245			4
2026.03.30	00:16:00.226	160.095	160.263			6
2026.03.30	00:16:07.445	160.094				2
2026.03.30	00:16:09.251	160.095				2
2026.03.30	00:17:00.107	160.095				2
2026.03.30	00:17:00.409		160.263			4
2026.03.30	00:17:16.645	160.100	160.269			6
2026.03.30	00:17:22.371	160.099	160.268			6
2026.03.30	00:17:26.584	160.100	160.269			6
2026.03.30	00:17:53.971	160.099	160.268			6
2026.03.30	00:18:00.291	160.098	160.261			6
2026.03.30	00:18:08.420	160.113	160.260			6
2026.03.30	00:18:08.723	160.117	160.261			6
2026.03.30	00:18:10.828		160.262			4
2026.03.30	00:18:12.932		160.261			4
2026.03.30	00:18:13.835		160.262			4
2026.03.30	00:18:21.971		160.261			4
2026.03.30	00:18:29.800		160.262			4
2026.03.30	00:18:53.595		160.263			4
2026.03.30	00:18:57.820		160.262			4
2026.03.30	00:19:00.227	160.117				2
2026.03.30	00:19:00.826		160.263			4
2026.03.30	00:19:07.147		160.264			4
2026.03.30	00:19:08.954		160.263			4
2026.03.30	00:19:15.890		160.264			4
2026.03.30	00:19:30.026		160.275			4
2026.03.30	00:19:37.241		160.274			4
2026.03.30	00:19:48.105		160.275			4
2026.03.30	00:20:00.132	160.117				2
2026.03.30	00:20:11.574	160.114	160.283			6
2026.03.30	00:20:25.125	160.116	160.285			6
2026.03.30	00:21:00.031	160.116				2
2026.03.30	00:21:11.765	160.118	160.287			6
2026.03.30	00:21:55.070	160.117	160.286			6
2026.03.30	00:22:00.175	160.118	160.287			6
2026.03.30	00:22:20.326	160.117	160.286			6
2026.03.30	00:22:20.627	160.118	160.287			6
2026.03.30	00:22:39.010	160.117	160.286			6
2026.03.30	00:22:50.432	160.118	160.287			6
2026.03.30	00:23:00.055	160.118				2
2026.03.30	00:23:50.616		160.287			4
2026.03.30	00:24:00.228	160.118				2
2026.03.30	00:24:02.639	160.116	160.285			6
2026.03.30	00:24:12.887	160.114	160.283			6
2026.03.30	00:24:30.327		160.281			4
2026.03.30	00:25:00.111	160.114				2
2026.03.30	00:25:19.656		160.282			4
2026.03.30	00:25:28.988		160.281			4
2026.03.30	00:25:50.033		160.282			4
2026.03.30	00:26:00.264	160.106	160.275			6
2026.03.30	00:26:04.173	160.098	160.267			6
2026.03.30	00:26:08.691	160.094	160.263			6
2026.03.30	00:26:30.635	160.095	160.264			6
2026.03.30	00:26:34.845	160.096	160.265			6
2026.03.30	00:27:00.143	160.096				2
2026.03.30	00:27:35.075		160.265			4
2026.03.30	00:28:00.062	160.096				2
2026.03.30	00:28:00.359	160.098	160.267			6
2026.03.30	00:28:19.326	160.099	160.268			6
2026.03.30	00:28:20.528	160.100	160.269			6
2026.03.30	00:28:23.527	160.092	160.261			6
2026.03.30	00:29:00.240	160.092				2
2026.03.30	00:29:23.722		160.261			4
2026.03.30	00:29:26.125	160.122	160.267			6
2026.03.30	00:29:30.628		160.268			4
2026.03.30	00:29:31.829		160.267			4
2026.03.30	00:29:32.131		160.269			4
2026.03.30	00:29:36.339		160.270			4
2026.03.30	00:29:36.945		160.269			4
2026.03.30	00:29:39.656		160.268			4
2026.03.30	00:29:42.369		160.269			4
2026.03.30	00:29:44.776		160.270			4
2026.03.30	00:29:50.204		160.271			4
2026.03.30	00:29:53.506		160.272			4
2026.03.30	00:29:54.416		160.271			4
2026.03.30	00:29:55.619		160.272			4
2026.03.30	00:29:57.120		160.273			4
2026.03.30	00:30:00.126	160.122				2
2026.03.30	00:30:01.927		160.275			4
2026.03.30	00:30:09.440	160.096	160.260			6
2026.03.30	00:30:10.945	160.090	160.259			6
2026.03.30	00:30:27.220	160.092	160.260			6
2026.03.30	00:30:37.740	160.090	160.259			6
2026.03.30	00:31:00.018	160.090				2
2026.03.30	00:31:09.336	160.092	160.260			6
2026.03.30	00:31:16.566	160.090	160.259			6
2026.03.30	00:31:29.521	160.083	160.249			6
2026.03.30	00:31:47.250		160.247			4
2026.03.30	00:31:51.776		160.249			4
2026.03.30	00:31:59.302		160.247			4
2026.03.30	00:32:01.087	160.083				2
2026.03.30	00:33:00.334	160.083	160.247			6
2026.03.30	00:33:09.634	160.129	160.235			6
2026.03.30	00:33:14.745		160.236			4
2026.03.30	00:33:16.856	160.127	160.222			6
2026.03.30	00:33:26.484		160.223			4
2026.03.30	00:33:31.910		160.222			4
2026.03.30	00:33:32.211	160.120	160.227			6
2026.03.30	00:33:36.418		160.226			4
2026.03.30	00:33:37.020		160.227			4
2026.03.30	00:33:40.924		160.228			4
2026.03.30	00:33:42.727		160.227			4
2026.03.30	00:33:46.335		160.228			4
2026.03.30	00:33:51.161		160.227			4
2026.03.30	00:33:56.282		160.228			4
2026.03.30	00:33:56.889		160.227			4
2026.03.30	00:33:58.391		160.228			4
2026.03.30	00:33:58.694		160.227			4
2026.03.30	00:33:59.296		160.228			4
2026.03.30	00:34:00.198	160.120				2
2026.03.30	00:34:20.931		160.229			4
2026.03.30	00:34:21.231		160.228			4
2026.03.30	00:34:26.341		160.229			4
2026.03.30	00:34:26.641		160.227			4
2026.03.30	00:34:27.242		160.228			4
2026.03.30	00:34:39.281	160.122				2
2026.03.30	00:34:40.484	160.119				2
2026.03.30	00:34:40.785		160.229			4
2026.03.30	00:34:41.086	160.122	160.225			6
2026.03.30	00:34:41.388	160.119	160.227			6
2026.03.30	00:34:42.291	160.123	160.228			6
2026.03.30	00:34:42.591	160.121	160.225			6
2026.03.30	00:34:48.613	160.122	160.221			6
2026.03.30	00:34:48.915		160.222			4
2026.03.30	00:34:49.217		160.221			4
2026.03.30	00:34:53.125	160.110				2
2026.03.30	00:34:53.425	160.096	160.234			6
2026.03.30	00:34:53.726		160.233			4
2026.03.30	00:34:54.926		160.234			4
2026.03.30	00:34:55.529		160.237			4
2026.03.30	00:34:59.133	160.098				2
2026.03.30	00:34:59.434		160.238			4
2026.03.30	00:35:00.035	160.098				2
2026.03.30	00:35:05.757	160.134	160.223			6
2026.03.30	00:35:10.232	160.135				2
2026.03.30	00:35:25.835		160.222			4
2026.03.30	00:35:31.858		160.221			4
2026.03.30	00:35:35.773		160.220			4
2026.03.30	00:35:37.883		160.221			4
2026.03.30	00:35:38.787		160.222			4
2026.03.30	00:35:41.798		160.221			4
2026.03.30	00:35:42.099	160.149	160.275			6
2026.03.30	00:35:43.132	160.142				2
2026.03.30	00:35:44.560	160.145				2
2026.03.30	00:35:44.864	160.142	160.260			6
2026.03.30	00:35:45.164		160.261			4
2026.03.30	00:35:45.467		160.260			4
2026.03.30	00:35:46.070	160.143				2
2026.03.30	00:35:47.872		160.261			4
2026.03.30	00:35:48.173		160.262			4
2026.03.30	00:35:48.475		160.260			4
2026.03.30	00:35:49.979		160.262			4
2026.03.30	00:35:57.501		160.264			4
2026.03.30	00:36:00.206	160.143				2
2026.03.30	00:36:00.505		160.263			4
2026.03.30	00:36:01.106		160.264			4
2026.03.30	00:36:01.407		160.265			4
2026.03.30	00:36:02.009		160.266			4
2026.03.30	00:36:03.511		160.267			4
2026.03.30	00:36:04.418	160.120	160.243			6
2026.03.30	00:36:04.719		160.242			4
2026.03.30	00:36:05.924		160.244			4
2026.03.30	00:36:06.826		160.246			4
2026.03.30	00:36:07.126	160.122				2
2026.03.30	00:36:07.426		160.255			4
2026.03.30	00:36:08.025	160.160	160.270			6
2026.03.30	00:36:18.271	160.161				2
2026.03.30	00:36:19.542	160.159	160.254			6
2026.03.30	00:36:21.858	160.101	160.245			6
2026.03.30	00:36:22.160	160.099	160.243			6
2026.03.30	00:36:22.461		160.245			4
2026.03.30	00:36:23.669	160.098	160.244			6
2026.03.30	00:36:23.971	160.130	160.267			6
2026.03.30	00:36:24.271	160.112	160.263			6
2026.03.30	00:36:24.571	160.109	160.264			6
2026.03.30	00:36:24.872	160.108	160.267			6
2026.03.30	00:36:25.172	160.127				2
2026.03.30	00:36:25.473	160.147				2
2026.03.30	00:36:25.774	160.146				2
2026.03.30	00:36:26.077	160.150				2
2026.03.30	00:36:26.378	160.149				2
2026.03.30	00:36:28.489	160.150				2
2026.03.30	00:36:29.395	160.149				2
2026.03.30	00:36:31.205	160.150				2
2026.03.30	00:36:33.318	160.149				2
2026.03.30	00:36:35.121	160.148				2
2026.03.30	00:36:35.723	160.147				2
2026.03.30	00:36:36.324	160.149				2
2026.03.30	00:36:36.926	160.147				2
2026.03.30	00:36:37.526	160.149				2
2026.03.30	00:36:37.825	160.148				2
2026.03.30	00:36:38.428	160.147				2
2026.03.30	00:36:39.629	160.148				2
2026.03.30	00:36:39.929	160.151				2
2026.03.30	00:36:41.431	160.150				2
2026.03.30	00:36:44.436	160.151				2
2026.03.30	00:36:45.640	160.150				2
2026.03.30	00:36:45.941	160.151				2
2026.03.30	00:36:46.241	160.141				2
2026.03.30	00:36:46.542	160.136				2
2026.03.30	00:36:46.841	160.137				2
2026.03.30	00:36:47.142	160.140				2
2026.03.30	00:36:49.248	160.150				2
2026.03.30	00:36:51.356	160.147				2
2026.03.30	00:36:51.656	160.148				2
2026.03.30	00:36:52.858	160.149				2
2026.03.30	00:36:57.989	160.147				2
2026.03.30	00:36:59.494	160.149				2
2026.03.30	00:37:00.101	160.148				2
2026.03.30	00:37:01.004	160.147				2
2026.03.30	00:37:03.413	160.146				2
2026.03.30	00:37:07.924	160.147				2
2026.03.30	00:37:08.525	160.146				2
2026.03.30	00:37:10.025	160.147				2
2026.03.30	00:37:16.632	160.145	160.258			6
2026.03.30	00:37:19.338	160.138				2
2026.03.30	00:37:20.842	160.135				2
2026.03.30	00:37:22.349	160.138				2
2026.03.30	00:37:22.650	160.139				2
2026.03.30	00:37:24.771	160.138				2
2026.03.30	00:37:29.591	160.121				2
2026.03.30	00:37:29.891	160.118				2
2026.03.30	00:37:30.192	160.104				2
2026.03.30	00:37:30.793	160.108				2
2026.03.30	00:37:31.394	160.125				2
2026.03.30	00:37:31.695	160.134				2
2026.03.30	00:37:31.995	160.126				2
2026.03.30	00:37:32.296	160.108				2
2026.03.30	00:37:32.597	160.118				2
2026.03.30	00:37:33.200	160.127				2
2026.03.30	00:37:33.500	160.128				2
2026.03.30	00:37:33.801	160.132				2
2026.03.30	00:37:34.405	160.127				2
2026.03.30	00:37:34.706	160.138				2
2026.03.30	00:37:35.612	160.133				2
2026.03.30	00:37:35.911	160.132				2
2026.03.30	00:37:38.020	160.139				2
2026.03.30	00:37:38.320	160.140				2
2026.03.30	00:37:39.824	160.139				2
2026.03.30	00:37:40.125	160.127				2
2026.03.30	00:37:40.425	160.134				2
2026.03.30	00:37:41.925	160.132				2
2026.03.30	00:37:44.026	160.133				2
2026.03.30	00:37:44.326	160.132				2
2026.03.30	00:37:45.227	160.133				2
2026.03.30	00:37:45.829	160.132				2
2026.03.30	00:37:46.729	160.131				2
2026.03.30	00:37:50.034	160.130				2
2026.03.30	00:38:00.269	160.134				2
2026.03.30	00:38:00.570	160.136				2
2026.03.30	00:38:01.470	160.133				2
2026.03.30	00:38:01.771	160.125				2
2026.03.30	00:38:02.070	160.130				2
2026.03.30	00:38:04.478	160.131				2
2026.03.30	00:38:07.195	160.127				2
2026.03.30	00:38:07.495	160.106				2
2026.03.30	00:38:07.796	160.104				2
2026.03.30	00:38:08.096	160.103				2
2026.03.30	00:38:08.400	160.118				2
2026.03.30	00:38:08.700	160.110				2
2026.03.30	00:38:09.301	160.111				2
2026.03.30	00:38:09.603	160.110				2
2026.03.30	00:38:10.505	160.109				2
2026.03.30	00:38:12.909	160.121				2
2026.03.30	00:38:13.510	160.122				2
2026.03.30	00:38:15.617	160.127				2
2026.03.30	00:38:15.917	160.128				2
2026.03.30	00:38:16.817		160.258			4
2026.03.30	00:38:17.417	160.123				2
2026.03.30	00:38:17.718	160.131				2
2026.03.30	00:38:19.821	160.130				2
2026.03.30	00:38:20.123	160.132				2
2026.03.30	00:38:22.825	160.134				2
2026.03.30	00:38:23.126	160.124				2
2026.03.30	00:38:23.426	160.130				2
2026.03.30	00:38:23.727	160.131				2
2026.03.30	00:38:26.738	160.132				2
2026.03.30	00:38:27.039	160.133				2
2026.03.30	00:38:29.143	160.130				2
2026.03.30	00:38:30.044	160.086	160.255			6
2026.03.30	00:38:30.345	160.090	160.258			6
2026.03.30	00:38:31.552	160.085	160.254			6
2026.03.30	00:38:32.454	160.088	160.257			6
2026.03.30	00:38:38.177	160.086	160.255			6
2026.03.30	00:38:46.009	160.084	160.253			6
2026.03.30	00:38:46.610	160.086	160.255			6
2026.03.30	00:39:00.133	160.086				2
2026.03.30	00:39:07.960	160.084	160.253			6
2026.03.30	00:39:10.664	160.088	160.257			6
2026.03.30	00:39:16.082	160.086	160.255			6
2026.03.30	00:39:20.599	160.157	160.250			6
2026.03.30	00:39:20.902		160.251			4
2026.03.30	00:39:22.406		160.250			4
2026.03.30	00:39:25.713	160.178	160.347			6
2026.03.30	00:39:26.019	160.184	160.353			6
2026.03.30	00:39:26.620	160.186	160.355			6
2026.03.30	00:39:27.823	160.184	160.353			6
2026.03.30	00:39:28.724	160.185	160.354			6
2026.03.30	00:39:29.625	160.186	160.355			6
2026.03.30	00:39:31.732	160.188	160.357			6
2026.03.30	00:39:33.235	160.216	160.383			6
2026.03.30	00:39:33.535	160.214	160.381			6
2026.03.30	00:39:33.835	160.216	160.385			6
2026.03.30	00:39:34.136	160.214	160.383			6
2026.03.30	00:39:34.738	160.212	160.381			6
2026.03.30	00:39:35.041	160.213	160.382			6
2026.03.30	00:39:35.641	160.214	160.383			6
2026.03.30	00:39:35.942	160.216	160.385			6
2026.03.30	00:39:36.242	160.214	160.383			6
2026.03.30	00:39:36.843	160.216	160.385			6
2026.03.30	00:39:37.446	160.219	160.384			6
2026.03.30	00:39:37.746	160.214	160.383			6
2026.03.30	00:39:38.046	160.216	160.385			6
2026.03.30	00:39:40.758	160.214	160.383			6
2026.03.30	00:39:41.664	160.216	160.385			6
