<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.05	00:03:31.323	156.699	156.812			6
2026.01.05	00:04:00.528	156.699				2
2026.01.05	00:04:50.528		156.812			4
2026.01.05	00:05:02.544	156.711	156.799			6
2026.01.05	00:05:03.549	156.724	156.801			6
2026.01.05	00:05:10.528		156.800			4
2026.01.05	00:05:18.769	156.717	156.814			6
2026.01.05	00:05:19.819	156.726	156.801			6
2026.01.05	00:05:22.437		156.803			4
2026.01.05	00:05:23.683	156.713	156.814			6
2026.01.05	00:05:26.837	156.706	156.859			6
2026.01.05	00:05:34.931	156.710				2
2026.01.05	00:05:38.475	156.722	156.943			6
2026.01.05	00:05:49.625	156.727	156.948			6
2026.01.05	00:06:00.142	156.727				2
2026.01.05	00:06:49.772		156.948			4
2026.01.05	00:06:59.124	156.724	156.945			6
2026.01.05	00:07:00.063	156.724				2
2026.01.05	00:07:05.310	156.728	156.949			6
2026.01.05	00:07:23.879	156.727	156.889			6
2026.01.05	00:07:25.714	156.728				2
2026.01.05	00:07:26.631		156.890			4
2026.01.05	00:07:32.447		156.891			4
2026.01.05	00:07:41.036	156.729				2
2026.01.05	00:07:42.572		156.896			4
2026.01.05	00:07:49.285	156.730				2
2026.01.05	00:07:55.717	156.729				2
2026.01.05	00:08:00.004	156.729				2
2026.01.05	00:08:01.535	156.728				2
2026.01.05	00:08:02.465	156.729				2
2026.01.05	00:08:05.842	156.742				2
2026.01.05	00:08:06.757		156.895			4
2026.01.05	00:08:09.518		156.896			4
2026.01.05	00:08:10.446		156.893			4
2026.01.05	00:08:11.062		156.894			4
2026.01.05	00:08:15.358		156.893			4
2026.01.05	00:08:16.271		156.895			4
2026.01.05	00:08:18.116		156.894			4
2026.01.05	00:08:21.496	156.741	156.895			6
2026.01.05	00:08:25.801	156.742				2
2026.01.05	00:08:28.563		156.905			4
2026.01.05	00:08:30.740		156.904			4
2026.01.05	00:08:31.048	156.741	156.902			6
2026.01.05	00:08:33.215	156.742				2
2026.01.05	00:08:33.826		156.900			4
2026.01.05	00:08:34.138		156.904			4
2026.01.05	00:08:37.536	156.741				2
2026.01.05	00:08:44.357		156.902			4
2026.01.05	00:08:51.191		156.885			4
2026.01.05	00:08:53.640		156.884			4
2026.01.05	00:09:00.099	156.741	156.897			6
2026.01.05	00:09:01.660		156.896			4
2026.01.05	00:09:06.005		156.894			4
2026.01.05	00:09:06.314		156.892			4
2026.01.05	00:09:06.620		156.890			4
2026.01.05	00:09:06.936		156.888			4
2026.01.05	00:09:13.770	156.740				2
2026.01.05	00:09:14.710	156.741				2
2026.01.05	00:09:15.337		156.889			4
2026.01.05	00:09:16.256		156.887			4
2026.01.05	00:09:16.568		156.886			4
2026.01.05	00:09:18.438		156.884			4
2026.01.05	00:09:19.673		156.882			4
2026.01.05	00:09:20.605	156.737	156.887			6
2026.01.05	00:09:20.914	156.736	156.885			6
2026.01.05	00:09:21.221	156.735				2
2026.01.05	00:09:21.535	156.710	156.887			6
2026.01.05	00:09:24.617	156.722				2
2026.01.05	00:09:24.928	156.712				2
2026.01.05	00:09:28.944		156.886			4
2026.01.05	00:09:34.243		156.884			4
2026.01.05	00:09:41.433		156.882			4
2026.01.05	00:09:41.753		156.881			4
2026.01.05	00:09:44.567		156.880			4
2026.01.05	00:09:45.192		156.878			4
2026.01.05	00:09:50.185		156.879			4
2026.01.05	00:09:51.752		156.878			4
2026.01.05	00:09:54.226		156.875			4
2026.01.05	00:09:55.151		156.876			4
2026.01.05	00:09:55.462		156.875			4
2026.01.05	00:09:55.770		156.873			4
2026.01.05	00:09:58.550		156.874			4
2026.01.05	00:10:00.095	156.712				2
2026.01.05	00:10:00.401	156.723	156.873			6
2026.01.05	00:10:05.952		156.872			4
2026.01.05	00:10:15.249		156.871			4
2026.01.05	00:10:28.223		156.868			4
2026.01.05	00:10:30.070		156.869			4
2026.01.05	00:10:49.223		156.866			4
2026.01.05	00:10:59.166		156.868			4
2026.01.05	00:11:00.097	156.723				2
2026.01.05	00:11:01.332		156.867			4
2026.01.05	00:11:06.915	156.722				2
2026.01.05	00:11:27.575		156.866			4
2026.01.05	00:11:43.906		156.865			4
2026.01.05	00:12:00.229	156.722	156.867			6
2026.01.05	00:12:15.327		156.866			4
2026.01.05	00:12:30.134		156.864			4
2026.01.05	00:12:47.800	156.721				2
2026.01.05	00:12:58.937		156.866			4
2026.01.05	00:12:59.249		156.865			4
2026.01.05	00:13:00.176	156.721				2
2026.01.05	00:13:04.517	156.720				2
2026.01.05	00:13:08.563	156.739	156.867			6
2026.01.05	00:13:21.258	156.740				2
2026.01.05	00:13:24.028		156.866			4
2026.01.05	00:13:35.760		156.864			4
2026.01.05	00:13:56.786	156.721	156.865			6
2026.01.05	00:13:57.714	156.722				2
2026.01.05	00:14:00.187	156.722				2
2026.01.05	00:14:02.346	156.744				2
2026.01.05	00:14:03.587		156.867			4
2026.01.05	00:14:05.122	156.745				2
2026.01.05	00:14:12.547		156.865			4
2026.01.05	00:14:15.008	156.746				2
2026.01.05	00:14:15.940		156.864			4
2026.01.05	00:14:18.742		156.865			4
2026.01.05	00:14:20.909		156.866			4
2026.01.05	00:14:22.759		156.865			4
2026.01.05	00:14:25.839		156.864			4
2026.01.05	00:14:28.321	156.747				2
2026.01.05	00:14:44.687	156.748				2
2026.01.05	00:14:51.483		156.866			4
2026.01.05	00:15:00.123	156.748				2
2026.01.05	00:15:00.433	156.749	156.865			6
2026.01.05	00:15:02.909	156.750				2
2026.01.05	00:15:03.214	156.749				2
2026.01.05	00:15:03.518	156.748				2
2026.01.05	00:15:03.834		156.863			4
2026.01.05	00:15:04.761		156.866			4
2026.01.05	00:15:05.685		156.864			4
2026.01.05	00:15:06.613	156.751				2
2026.01.05	00:15:07.849		156.863			4
2026.01.05	00:15:08.465		156.865			4
2026.01.05	00:15:11.865	156.761				2
2026.01.05	00:15:18.988	156.760				2
2026.01.05	00:15:20.532	156.761				2
2026.01.05	00:15:27.653	156.751				2
2026.01.05	00:15:30.436	156.753				2
2026.01.05	00:15:31.364		156.863			4
2026.01.05	00:15:32.906		156.864			4
2026.01.05	00:15:34.762		156.862			4
2026.01.05	00:15:35.072		156.860			4
2026.01.05	00:15:35.382		156.866			4
2026.01.05	00:15:36.010	156.754				2
2026.01.05	00:15:36.630	156.753	156.863			6
2026.01.05	00:15:36.931	156.755				2
2026.01.05	00:15:41.264		156.861			4
2026.01.05	00:15:43.417		156.858			4
2026.01.05	00:15:43.723		156.856			4
2026.01.05	00:15:44.946		156.854			4
2026.01.05	00:15:45.563	156.756				2
2026.01.05	00:15:46.176	156.760				2
2026.01.05	00:15:46.477	156.762				2
2026.01.05	00:15:54.120		156.850			4
2026.01.05	00:15:54.425	156.763				2
2026.01.05	00:16:00.251	156.763				2
2026.01.05	00:16:04.241	156.764				2
2026.01.05	00:16:11.290		156.848			4
2026.01.05	00:16:18.646		156.846			4
