<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	00:03:30.227	160.008	160.039			6
2026.06.05	00:03:31.584	160.009				2
2026.06.05	00:04:01.301	160.009	160.041			6
2026.06.05	00:04:51.584	160.010				2
2026.06.05	00:05:00.355	160.009				2
2026.06.05	00:05:01.584		160.041			4
2026.06.05	00:05:51.962	160.010				2
2026.06.05	00:05:52.565	160.009				2
2026.06.05	00:05:52.865	160.010				2
2026.06.05	00:05:53.165	160.009				2
2026.06.05	00:05:53.466	160.010				2
2026.06.05	00:05:54.369	160.009				2
2026.06.05	00:06:00.206	160.009				2
2026.06.05	00:06:01.602		160.041			4
2026.06.05	00:06:39.174		160.039			4
2026.06.05	00:06:39.477		160.041			4
2026.06.05	00:06:40.682		160.039			4
2026.06.05	00:06:41.282		160.041			4
2026.06.05	00:07:01.301	160.009				2
2026.06.05	00:07:31.583	160.010				2
2026.06.05	00:07:41.584		160.041			4
2026.06.05	00:08:01.598	160.010				2
2026.06.05	00:08:41.584		160.041			4
2026.06.05	00:09:00.073	160.010				2
2026.06.05	00:09:21.583	160.011				2
2026.06.05	00:09:48.305	160.015	160.041			6
2026.06.05	00:09:48.627	160.011	160.023			6
2026.06.05	00:09:48.948	160.015	160.041			6
2026.06.05	00:09:49.490	160.011	160.023			6
2026.06.05	00:09:49.921	160.015	160.041			6
2026.06.05	00:09:50.235	160.011	160.023			6
2026.06.05	00:09:50.535	160.015	160.041			6
2026.06.05	00:09:50.838	160.011	160.023			6
2026.06.05	00:09:51.141	160.015	160.041			6
2026.06.05	00:09:51.441	160.011	160.023			6
2026.06.05	00:09:51.741	160.015	160.041			6
2026.06.05	00:09:52.041	160.011	160.023			6
2026.06.05	00:09:52.342		160.041			4
2026.06.05	00:10:00.046	160.011	160.042			6
2026.06.05	00:10:00.346		160.049			4
2026.06.05	00:10:00.796		160.039			4
2026.06.05	00:10:07.149		160.038			4
2026.06.05	00:12:39.856	160.011	160.034			6
2026.06.05	00:13:01.583	160.011				2
2026.06.05	00:13:41.583		160.034			4
2026.06.05	00:14:01.584	160.011				2
2026.06.05	00:14:43.534		160.034			4
2026.06.05	00:15:00.090	160.011				2
2026.06.05	00:15:36.970		160.035			4
2026.06.05	00:15:37.271		160.036			4
2026.06.05	00:16:00.074	160.011				2
2026.06.05	00:16:04.870		160.037			4
2026.06.05	00:16:07.184	160.010				2
2026.06.05	00:17:00.035	160.010				2
2026.06.05	00:17:06.636		160.037			4
2026.06.05	00:18:00.134	160.010				2
2026.06.05	00:18:12.266		160.037			4
2026.06.05	00:18:13.501	160.011				2
2026.06.05	00:19:01.583	160.011				2
2026.06.05	00:19:14.971		160.037			4
2026.06.05	00:19:49.521		160.038			4
2026.06.05	00:19:49.862		160.034			4
2026.06.05	00:19:50.888		160.035			4
2026.06.05	00:19:54.042		160.036			4
2026.06.05	00:20:00.135	160.011				2
2026.06.05	00:20:43.317	160.010				2
2026.06.05	00:21:01.961	160.010	160.036			6
2026.06.05	00:21:29.475		160.039			4
2026.06.05	00:21:43.665		160.036			4
2026.06.05	00:21:48.737		160.037			4
2026.06.05	00:21:53.978		160.036			4
2026.06.05	00:21:57.990		160.037			4
2026.06.05	00:22:00.168	160.010				2
2026.06.05	00:22:58.534		160.037			4
2026.06.05	00:23:01.863	160.010				2
2026.06.05	00:23:59.801		160.037			4
2026.06.05	00:24:00.093	160.010				2
2026.06.05	00:24:19.440	160.015				2
2026.06.05	00:24:19.740	160.010	160.019			6
