<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.28	00:03:30.093	159.467	159.528			6
2026.05.28	00:03:34.000		159.525			4
2026.05.28	00:03:34.303	159.465				2
2026.05.28	00:04:00.099	159.465				2
2026.05.28	00:04:07.737	159.458	159.516			6
2026.05.28	00:05:00.138	159.458				2
2026.05.28	00:05:00.441		159.519			4
2026.05.28	00:05:04.202		159.511			4
2026.05.28	00:05:30.370		159.508			4
2026.05.28	00:06:00.204	159.458				2
2026.05.28	00:06:31.861		159.508			4
2026.05.28	00:07:07.434	159.457				2
2026.05.28	00:07:41.860		159.508			4
2026.05.28	00:08:07.961	159.457				2
2026.05.28	00:08:58.524		159.508			4
2026.05.28	00:09:00.594	159.457				2
2026.05.28	00:09:58.831		159.508			4
2026.05.28	00:10:00.073	159.449	159.512			6
2026.05.28	00:10:00.977	159.457				2
2026.05.28	00:10:01.277		159.510			4
2026.05.28	00:10:03.770	159.456				2
2026.05.28	00:10:04.072	159.449				2
2026.05.28	00:10:04.672	159.457				2
2026.05.28	00:10:17.421	159.449	159.515			6
2026.05.28	00:10:40.598	159.457	159.523			6
2026.05.28	00:10:55.945	159.458	159.524			6
2026.05.28	00:11:00.166	159.458				2
2026.05.28	00:11:03.173	159.456	159.522			6
2026.05.28	00:11:12.501	159.464	159.512			6
2026.05.28	00:11:47.519	159.462				2
2026.05.28	00:12:01.501	159.462				2
2026.05.28	00:12:11.402		159.513			4
2026.05.28	00:13:00.601	159.462				2
2026.05.28	00:13:14.701		159.513			4
2026.05.28	00:14:01.502	159.462				2
2026.05.28	00:14:16.802		159.513			4
2026.05.28	00:14:35.431	159.463	159.514			6
2026.05.28	00:15:00.123	159.463				2
2026.05.28	00:15:00.423		159.513			4
2026.05.28	00:15:00.839		159.505			4
2026.05.28	00:15:01.141		159.513			4
2026.05.28	00:15:59.718		159.514			4
2026.05.28	00:16:01.514	159.463				2
2026.05.28	00:17:00.002	159.463	159.514			6
2026.05.28	00:17:30.816		159.513			4
2026.05.28	00:18:00.004	159.463				2
2026.05.28	00:18:31.012		159.513			4
2026.05.28	00:18:44.842		159.515			4
2026.05.28	00:19:00.901	159.463				2
2026.05.28	00:19:45.002		159.515			4
2026.05.28	00:20:02.102	159.463				2
2026.05.28	00:20:45.550		159.515			4
2026.05.28	00:21:00.111	159.463				2
2026.05.28	00:21:00.410		159.516			4
2026.05.28	00:21:26.601		159.510			4
2026.05.28	00:21:58.784		159.511			4
2026.05.28	00:22:00.291	159.463				2
2026.05.28	00:22:03.001		159.515			4
2026.05.28	00:23:00.154	159.463				2
2026.05.28	00:23:03.173		159.515			4
2026.05.28	00:23:31.156		159.509			4
2026.05.28	00:23:57.323		159.513			4
2026.05.28	00:24:00.031	159.463				2
2026.05.28	00:24:00.331		159.514			4
2026.05.28	00:25:00.247	159.463				2
2026.05.28	00:25:00.542		159.514			4
2026.05.28	00:25:31.517		159.513			4
2026.05.28	00:25:36.026		159.515			4
2026.05.28	00:26:00.124	159.463				2
2026.05.28	00:26:09.007		159.510			4
2026.05.28	00:26:15.922		159.515			4
2026.05.28	00:26:33.824		159.510			4
2026.05.28	00:26:40.126		159.511			4
2026.05.28	00:27:00.006	159.463				2
2026.05.28	00:27:00.306		159.510			4
2026.05.28	00:27:01.214	159.462				2
2026.05.28	00:27:22.899		159.515			4
2026.05.28	00:27:42.332	159.449				2
2026.05.28	00:27:43.238	159.462				2
2026.05.28	00:27:53.810		159.509			4
2026.05.28	00:27:54.710		159.510			4
2026.05.28	00:28:00.119	159.462				2
2026.05.28	00:28:00.419	159.444				2
2026.05.28	00:28:01.020	159.462				2
2026.05.28	00:28:02.822		159.515			4
2026.05.28	00:28:23.943		159.508			4
2026.05.28	00:28:39.612		159.509			4
2026.05.28	00:28:57.346		159.510			4
2026.05.28	00:29:00.050	159.462				2
2026.05.28	00:29:52.427		159.515			4
2026.05.28	00:29:52.775	159.490				2
2026.05.28	00:29:53.375	159.462				2
2026.05.28	00:29:53.674	159.490				2
2026.05.28	00:29:53.975	159.462				2
2026.05.28	00:29:54.275	159.490				2
2026.05.28	00:29:54.575	159.462				2
2026.05.28	00:29:54.875	159.490				2
2026.05.28	00:29:55.176	159.462				2
2026.05.28	00:29:55.481	159.490				2
2026.05.28	00:29:55.781	159.462				2
2026.05.28	00:29:56.083	159.490				2
2026.05.28	00:29:56.383	159.462				2
2026.05.28	00:30:00.069	159.462				2
2026.05.28	00:30:00.371	159.443	159.509			6
2026.05.28	00:30:00.671	159.444	159.510			6
2026.05.28	00:30:01.279	159.462				2
2026.05.28	00:30:07.895		159.512			4
2026.05.28	00:30:45.786		159.515			4
2026.05.28	00:31:00.217	159.462				2
2026.05.28	00:31:01.119		159.517			4
2026.05.28	00:31:08.033		159.516			4
2026.05.28	00:31:11.644		159.514			4
2026.05.28	00:31:21.937		159.516			4
2026.05.28	00:31:47.174		159.517			4
2026.05.28	00:31:47.702		159.516			4
2026.05.28	00:32:00.367	159.462				2
2026.05.28	00:32:12.138		159.514			4
2026.05.28	00:32:19.059		159.516			4
2026.05.28	00:32:31.234		159.515			4
2026.05.28	00:32:49.887		159.516			4
2026.05.28	00:33:01.202	159.462				2
2026.05.28	00:33:46.957		159.515			4
2026.05.28	00:34:00.901	159.462				2
2026.05.28	00:34:14.162		159.513			4
2026.05.28	00:34:17.060		159.515			4
2026.05.28	00:34:17.667		159.513			4
2026.05.28	00:34:17.966		159.515			4
2026.05.28	00:34:34.112		159.514			4
2026.05.28	00:34:35.102		159.515			4
2026.05.28	00:34:36.347		159.513			4
2026.05.28	00:34:38.059		159.515			4
