<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.19	00:03:30.609	157.882	157.950			6
2026.01.19	00:03:40.387		157.949			4
2026.01.19	00:04:00.097	157.882				2
2026.01.19	00:04:01.639	157.883	157.952			6
2026.01.19	00:04:04.074	157.884	157.954			6
2026.01.19	00:04:07.163	157.883	157.952			6
2026.01.19	00:04:09.112	157.884	157.954			6
2026.01.19	00:04:20.190	157.885				2
2026.01.19	00:04:26.793	157.883	157.951			6
2026.01.19	00:04:30.529	157.882	157.948			6
2026.01.19	00:04:35.257	157.883	157.951			6
2026.01.19	00:04:40.531	157.884				2
2026.01.19	00:04:42.970	157.885	157.953			6
2026.01.19	00:05:00.528	157.885				2
2026.01.19	00:05:03.966	157.884	157.952			6
2026.01.19	00:05:05.821		157.953			4
2026.01.19	00:05:06.435		157.954			4
2026.01.19	00:05:06.740		157.956			4
2026.01.19	00:05:08.901		157.955			4
2026.01.19	00:05:09.815	157.886				2
2026.01.19	00:05:10.436		157.951			4
2026.01.19	00:05:12.417		157.954			4
2026.01.19	00:05:25.344		157.957			4
2026.01.19	00:05:26.382		157.959			4
2026.01.19	00:05:27.365		157.958			4
2026.01.19	00:05:27.861		157.959			4
2026.01.19	00:05:28.611		157.958			4
2026.01.19	00:05:29.829		157.959			4
2026.01.19	00:05:30.957		157.957			4
2026.01.19	00:05:33.708		157.955			4
2026.01.19	00:05:35.558		157.952			4
2026.01.19	00:05:35.864		157.955			4
2026.01.19	00:05:38.616		157.954			4
2026.01.19	00:05:41.691		157.955			4
2026.01.19	00:05:46.622		157.954			4
2026.01.19	00:05:54.606		157.953			4
2026.01.19	00:06:00.149	157.886				2
2026.01.19	00:06:00.768		157.957			4
2026.01.19	00:06:02.307		157.958			4
2026.01.19	00:06:02.657		157.959			4
2026.01.19	00:06:03.409		157.958			4
2026.01.19	00:06:04.629		157.959			4
2026.01.19	00:06:05.166	157.887	157.958			6
2026.01.19	00:06:07.671		157.957			4
2026.01.19	00:06:08.593		157.958			4
2026.01.19	00:06:10.329	157.888				2
2026.01.19	00:06:14.144	157.886	157.955			6
2026.01.19	00:06:16.398		157.954			4
2026.01.19	00:06:16.703		157.953			4
2026.01.19	00:06:22.554		157.952			4
2026.01.19	00:06:23.478	157.888				2
2026.01.19	00:06:23.784	157.886				2
2026.01.19	00:06:24.393	157.888				2
2026.01.19	00:06:25.006	157.886				2
2026.01.19	00:06:26.541		157.954			4
2026.01.19	00:06:28.396		157.953			4
2026.01.19	00:06:30.244		157.955			4
2026.01.19	00:06:45.187	157.888	157.957			6
2026.01.19	00:06:52.083	157.887	157.955			6
2026.01.19	00:06:58.761	157.888	157.957			6
2026.01.19	00:07:00.423	157.887	157.955			6
2026.01.19	00:07:10.528		157.954			4
2026.01.19	00:07:14.232	157.897	157.963			6
2026.01.19	00:07:17.529	157.901				2
2026.01.19	00:07:27.669	157.900				2
2026.01.19	00:07:28.439	157.904				2
2026.01.19	00:07:30.529		157.962			4
2026.01.19	00:07:33.024		157.960			4
2026.01.19	00:07:33.833	157.897				2
2026.01.19	00:07:38.845	157.900	157.961			6
2026.01.19	00:07:51.757		157.960			4
2026.01.19	00:08:03.070	157.900				2
2026.01.19	00:08:12.355	157.897	157.953			6
2026.01.19	00:08:17.388	157.898	157.954			6
2026.01.19	00:08:42.554		157.956			4
2026.01.19	00:08:48.435		157.961			4
2026.01.19	00:08:50.529		157.960			4
2026.01.19	00:09:00.315	157.898	157.958			6
2026.01.19	00:09:04.693	157.897				2
2026.01.19	00:09:08.116	157.898	157.960			6
2026.01.19	00:09:50.528	157.899				2
2026.01.19	00:09:58.307		157.954			4
2026.01.19	00:10:00.377	157.899				2
2026.01.19	00:10:52.532	157.898				2
2026.01.19	00:11:00.528	157.898	157.954			6
2026.01.19	00:11:07.622		157.953			4
2026.01.19	00:11:46.271	157.888	157.948			6
2026.01.19	00:12:00.528	157.888				2
2026.01.19	00:12:24.330		157.966			4
2026.01.19	00:12:24.633	157.890				2
2026.01.19	00:12:28.085	157.896	157.979			6
2026.01.19	00:12:29.949	157.895				2
2026.01.19	00:12:58.949		157.978			4
2026.01.19	00:13:00.184	157.895				2
2026.01.19	00:13:09.452		157.979			4
2026.01.19	00:13:14.691	157.878	157.975			6
2026.01.19	00:13:22.680		157.974			4
2026.01.19	00:13:26.060		157.981			4
2026.01.19	00:13:35.908		157.980			4
2026.01.19	00:13:38.051		157.979			4
2026.01.19	00:13:42.372		157.980			4
2026.01.19	00:13:42.982		157.981			4
2026.01.19	00:13:46.663		157.982			4
2026.01.19	00:13:51.572		157.980			4
2026.01.19	00:13:53.116		157.977			4
2026.01.19	00:13:53.427		157.981			4
2026.01.19	00:13:54.661		157.984			4
2026.01.19	00:13:58.662		157.983			4
2026.01.19	00:13:59.896		157.990			4
2026.01.19	00:14:00.389	157.878	157.989			6
2026.01.19	00:14:01.268	157.883				2
2026.01.19	00:14:02.196	157.896	157.990			6
2026.01.19	00:14:04.048	157.895				2
2026.01.19	00:14:07.129	157.894				2
2026.01.19	00:14:11.132	157.893				2
2026.01.19	00:14:43.490	157.894	157.989			6
2026.01.19	00:14:44.989	157.893	157.990			6
2026.01.19	00:14:46.551	157.894	157.989			6
2026.01.19	00:14:48.741		157.975			4
2026.01.19	00:14:50.587		157.977			4
2026.01.19	00:14:51.511		157.976			4
2026.01.19	00:14:55.520		157.977			4
2026.01.19	00:14:58.608		157.975			4
2026.01.19	00:15:00.146	157.894				2
2026.01.19	00:15:00.454	157.893				2
2026.01.19	00:15:01.376		157.978			4
2026.01.19	00:15:01.688		157.982			4
2026.01.19	00:15:01.994	157.892	157.980			6
2026.01.19	00:15:02.611		157.979			4
2026.01.19	00:15:03.227	157.893				2
2026.01.19	00:15:04.466		157.978			4
2026.01.19	00:15:06.637	157.892				2
2026.01.19	00:15:10.331		157.984			4
2026.01.19	00:15:14.649		157.979			4
2026.01.19	00:15:16.509		157.977			4
2026.01.19	00:15:17.441		157.980			4
2026.01.19	00:15:18.671		157.982			4
2026.01.19	00:15:18.980		157.978			4
2026.01.19	00:15:26.721		157.976			4
2026.01.19	00:15:31.345		157.977			4
2026.01.19	00:15:34.736		157.980			4
2026.01.19	00:15:36.590	157.895	157.986			6
2026.01.19	00:15:38.129	157.894				2
2026.01.19	00:15:38.447		157.988			4
2026.01.19	00:15:38.750		157.991			4
2026.01.19	00:15:53.419		157.990			4
2026.01.19	00:15:57.429	157.895				2
2026.01.19	00:15:58.660		157.986			4
2026.01.19	00:15:59.281		157.990			4
2026.01.19	00:16:00.292	157.895				2
2026.01.19	00:16:14.783		157.989			4
2026.01.19	00:16:18.811		157.990			4
2026.01.19	00:16:25.460	157.898				2
2026.01.19	00:16:26.692	157.895	157.988			6
2026.01.19	00:16:34.719	157.896	157.990			6
2026.01.19	00:16:42.749	157.895	157.988			6
2026.01.19	00:16:46.756	157.896	157.990			6
2026.01.19	00:16:52.916	157.887	157.987			6
2026.01.19	00:16:53.532		157.985			4
2026.01.19	00:16:59.693		157.984			4
2026.01.19	00:17:00.307	157.887	157.988			6
2026.01.19	00:17:00.991	157.879	157.981			6
2026.01.19	00:17:05.815	157.887				2
2026.01.19	00:17:09.215	157.883	157.976			6
2026.01.19	00:17:10.755	157.881				2
2026.01.19	00:17:18.139	157.882				2
2026.01.19	00:17:18.753	157.880	157.965			6
2026.01.19	00:17:23.241	157.900	157.956			6
2026.01.19	00:17:32.090	157.909	157.996			6
2026.01.19	00:17:33.017		157.997			4
2026.01.19	00:17:34.783		157.998			4
2026.01.19	00:17:38.563		157.994			4
2026.01.19	00:17:40.405	157.910				2
2026.01.19	00:17:41.943		157.993			4
2026.01.19	00:17:43.794		157.992			4
2026.01.19	00:17:50.568		157.993			4
2026.01.19	00:17:55.180	157.911	157.982			6
2026.01.19	00:18:00.528	157.911				2
2026.01.19	00:18:04.993	157.913	157.995			6
2026.01.19	00:18:06.542		157.996			4
2026.01.19	00:18:06.853	157.915				2
2026.01.19	00:18:10.555	157.912				2
2026.01.19	00:18:11.176		157.997			4
2026.01.19	00:18:13.022		157.996			4
2026.01.19	00:18:14.254		157.997			4
2026.01.19	00:18:15.802		157.996			4
2026.01.19	00:18:16.420		157.997			4
2026.01.19	00:18:17.041		157.996			4
2026.01.19	00:18:17.348		157.997			4
2026.01.19	00:18:18.590		157.996			4
2026.01.19	00:18:20.449		157.997			4
2026.01.19	00:18:22.617		157.998			4
2026.01.19	00:18:23.888		157.997			4
2026.01.19	00:18:25.430		157.989			4
2026.01.19	00:18:30.685		157.988			4
2026.01.19	00:18:38.708		157.989			4
2026.01.19	00:18:46.733		157.988			4
2026.01.19	00:18:53.194		157.989			4
2026.01.19	00:19:00.296	157.912				2
2026.01.19	00:19:17.583	157.913				2
2026.01.19	00:19:38.286		157.990			4
2026.01.19	00:19:40.757		157.991			4
2026.01.19	00:19:43.226		157.990			4
2026.01.19	00:19:46.617		157.989			4
2026.01.19	00:19:54.327	157.911				2
2026.01.19	00:19:55.866		157.988			4
2026.01.19	00:19:58.649		157.989			4
2026.01.19	00:20:00.177	157.911				2
2026.01.19	00:20:02.035		157.990			4
2026.01.19	00:20:06.663		157.989			4
2026.01.19	00:20:26.428		157.993			4
2026.01.19	00:20:28.898		157.992			4
2026.01.19	00:20:36.639		157.994			4
2026.01.19	00:20:41.257	157.920	157.996			6
2026.01.19	00:20:48.055		157.995			4
2026.01.19	00:20:53.315		157.997			4
2026.01.19	00:20:58.591		157.998			4
2026.01.19	00:21:00.141	157.920				2
2026.01.19	00:21:06.618		157.995			4
2026.01.19	00:21:06.931		157.996			4
2026.01.19	00:21:16.847		157.997			4
2026.01.19	00:21:17.165		157.994			4
2026.01.19	00:21:34.165		158.002			4
2026.01.19	00:21:44.892		158.001			4
2026.01.19	00:21:46.758	157.922	158.002			6
2026.01.19	00:21:55.037	157.920				2
2026.01.19	00:22:01.192	157.920				2
2026.01.19	00:22:04.172	157.922				2
2026.01.19	00:22:05.679	157.921				2
2026.01.19	00:22:14.104	157.922	158.003			6
2026.01.19	00:22:25.450		157.999			4
2026.01.19	00:22:30.528		158.001			4
2026.01.19	00:22:42.786		158.000			4
2026.01.19	00:22:46.783		158.002			4
2026.01.19	00:22:54.787		158.001			4
2026.01.19	00:22:57.038	157.939	157.995			6
2026.01.19	00:23:00.529	157.939				2
2026.01.19	00:23:04.340	157.917	157.994			6
2026.01.19	00:23:04.665	157.916				2
2026.01.19	00:23:38.690	157.917				2
2026.01.19	00:23:52.472		157.993			4
2026.01.19	00:23:56.264		157.994			4
2026.01.19	00:23:57.341		157.993			4
2026.01.19	00:24:01.383	157.917				2
2026.01.19	00:24:12.288		157.994			4
2026.01.19	00:24:17.989	157.916	157.988			6
2026.01.19	00:24:33.008		157.990			4
2026.01.19	00:24:40.528		157.989			4
2026.01.19	00:24:55.793	157.917				2
2026.01.19	00:25:01.191	157.917				2
2026.01.19	00:25:04.377		157.988			4
2026.01.19	00:25:11.216		157.989			4
2026.01.19	00:25:25.989		157.987			4
2026.01.19	00:25:30.529		157.988			4
2026.01.19	00:25:38.993		157.989			4
2026.01.19	00:25:45.892	157.918				2
2026.01.19	00:25:51.289	157.912	157.978			6
2026.01.19	00:25:55.818	157.910	157.974			6
2026.01.19	00:25:56.609	157.905	157.973			6
2026.01.19	00:25:56.974	157.886	157.976			6
2026.01.19	00:25:58.206	157.887	157.980			6
2026.01.19	00:26:00.051	157.887				2
2026.01.19	00:26:02.208	157.889				2
2026.01.19	00:26:04.063	157.883	157.959			6
2026.01.19	00:26:11.455	157.888	157.977			6
