<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.18	00:03:30.903	158.993	159.059			6
2026.03.18	00:03:40.537		159.047			4
2026.03.18	00:04:00.132	158.993				2
2026.03.18	00:04:10.971		159.059			4
2026.03.18	00:05:00.032	158.993				2
2026.03.18	00:05:04.846	158.986	159.052			6
2026.03.18	00:05:05.447	158.987				2
2026.03.18	00:05:07.854	158.993				2
2026.03.18	00:05:08.154		159.051			4
2026.03.18	00:05:08.455	158.985				2
2026.03.18	00:05:09.360	158.987				2
2026.03.18	00:05:11.468		159.049			4
2026.03.18	00:05:30.745		159.052			4
2026.03.18	00:05:41.575		159.053			4
2026.03.18	00:06:00.238	158.987				2
2026.03.18	00:06:26.421	158.993				2
2026.03.18	00:06:27.021	158.987				2
2026.03.18	00:06:28.528	158.993				2
2026.03.18	00:06:28.828	158.987				2
2026.03.18	00:06:41.777		159.053			4
2026.03.18	00:07:00.168	158.987	159.048			6
2026.03.18	00:07:00.772		159.047			4
2026.03.18	00:07:24.252		159.046			4
2026.03.18	00:07:37.496	158.990	159.056			6
2026.03.18	00:07:40.803	158.992	159.058			6
2026.03.18	00:07:42.605	158.990	159.056			6
2026.03.18	00:07:47.424	158.991	159.057			6
2026.03.18	00:07:50.131	158.987	159.053			6
2026.03.18	00:08:00.061	158.987				2
2026.03.18	00:08:00.362	158.992	159.051			6
2026.03.18	00:08:00.662		159.049			4
2026.03.18	00:08:05.780		159.048			4
2026.03.18	00:08:11.194		159.051			4
2026.03.18	00:08:12.696	158.989	159.048			6
2026.03.18	00:08:29.563		159.049			4
2026.03.18	00:08:53.045		159.048			4
2026.03.18	00:08:53.346		159.049			4
2026.03.18	00:08:59.066		159.047			4
2026.03.18	00:09:00.266	158.989	159.050			6
2026.03.18	00:09:01.771		159.051			4
2026.03.18	00:09:02.973		159.046			4
2026.03.18	00:09:08.996		159.047			4
2026.03.18	00:09:12.605	158.988	159.044			6
2026.03.18	00:09:16.518		159.047			4
2026.03.18	00:09:28.562		159.045			4
2026.03.18	00:09:51.438		159.046			4
2026.03.18	00:10:00.176	158.980				2
2026.03.18	00:10:01.982		159.044			4
2026.03.18	00:10:02.582		159.046			4
2026.03.18	00:10:03.491	158.979	159.044			6
2026.03.18	00:10:04.392		159.045			4
2026.03.18	00:10:08.598	158.980	159.046			6
2026.03.18	00:10:12.814	158.979	159.045			6
2026.03.18	00:10:15.221	158.971	159.037			6
2026.03.18	00:10:33.274	158.970	159.036			6
2026.03.18	00:10:33.875	158.968	159.039			6
2026.03.18	00:10:39.292	158.978	159.049			6
2026.03.18	00:10:44.404	158.979	159.050			6
2026.03.18	00:10:48.319	158.980	159.051			6
2026.03.18	00:10:55.843	158.979	159.050			6
2026.03.18	00:11:00.051	158.979				2
2026.03.18	00:11:24.426		159.039			4
2026.03.18	00:11:34.651	158.980				2
2026.03.18	00:11:55.420		159.049			4
2026.03.18	00:11:58.128	158.981	159.050			6
2026.03.18	00:12:00.232	158.981				2
2026.03.18	00:12:07.158	158.984	159.052			6
2026.03.18	00:12:33.333	158.985				2
2026.03.18	00:12:34.534	158.984				2
2026.03.18	00:12:36.975	158.985				2
2026.03.18	00:12:41.490		159.039			4
2026.03.18	00:12:49.311	158.984				2
2026.03.18	00:13:00.153	158.984				2
2026.03.18	00:13:06.165	158.985				2
2026.03.18	00:13:09.473	158.986				2
2026.03.18	00:13:12.181		159.052			4
2026.03.18	00:13:29.322	158.985				2
2026.03.18	00:13:32.024	158.986				2
2026.03.18	00:13:46.167	158.983				2
2026.03.18	00:13:53.690	158.985				2
2026.03.18	00:13:56.995	158.984				2
2026.03.18	00:13:57.896	158.983				2
2026.03.18	00:14:00.001	158.983				2
2026.03.18	00:14:01.204	158.981	159.050			6
2026.03.18	00:14:02.706		159.039			4
