<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.12	00:03:30.976	158.913	158.942			6
2026.03.12	00:03:57.909	158.927				2
2026.03.12	00:03:58.212	158.913				2
2026.03.12	00:03:58.519	158.927				2
2026.03.12	00:03:58.860	158.913				2
2026.03.12	00:03:59.183	158.927				2
2026.03.12	00:03:59.535	158.913				2
2026.03.12	00:03:59.846	158.927				2
2026.03.12	00:04:00.152	158.913				2
2026.03.12	00:04:00.754	158.927				2
2026.03.12	00:04:01.054	158.913				2
2026.03.12	00:04:01.354	158.927				2
2026.03.12	00:04:01.655	158.913				2
2026.03.12	00:04:40.955		158.942			4
2026.03.12	00:05:00.050	158.913				2
2026.03.12	00:05:05.468	158.922				2
2026.03.12	00:05:05.768	158.918				2
2026.03.12	00:05:06.467	158.916				2
2026.03.12	00:05:06.770	158.913				2
2026.03.12	00:05:07.167	158.916				2
2026.03.12	00:05:07.471	158.918				2
2026.03.12	00:05:07.776	158.916				2
2026.03.12	00:05:08.472	158.918				2
2026.03.12	00:05:08.773	158.916				2
2026.03.12	00:05:47.053	158.913	158.942			6
2026.03.12	00:06:10.175	158.913				2
2026.03.12	00:06:50.046		158.942			4
2026.03.12	00:07:11.028	158.913				2
2026.03.12	00:08:00.174	158.913	158.942			6
2026.03.12	00:09:11.027	158.913	158.942			6
2026.03.12	00:09:23.637		158.941			4
2026.03.12	00:10:00.073	158.913				2
2026.03.12	00:10:10.496	158.889	158.955			6
2026.03.12	00:10:45.117	158.885	158.951			6
2026.03.12	00:10:45.721	158.884	158.950			6
2026.03.12	00:10:52.043	158.888	158.954			6
2026.03.12	00:10:53.245	158.889	158.955			6
2026.03.12	00:10:55.355	158.891	158.957			6
2026.03.12	00:11:00.176	158.891				2
2026.03.12	00:11:04.987	158.912	158.945			6
2026.03.12	00:11:05.486	158.913	158.940			6
2026.03.12	00:11:50.048		158.941			4
2026.03.12	00:12:01.058	158.913				2
2026.03.12	00:12:58.274		158.941			4
2026.03.12	00:13:00.174	158.913				2
2026.03.12	00:14:01.027	158.913	158.941			6
2026.03.12	00:14:17.676		158.940			4
2026.03.12	00:15:00.005	158.913				2
2026.03.12	00:15:23.787		158.940			4
2026.03.12	00:16:02.558	158.913				2
2026.03.12	00:16:29.610		158.940			4
2026.03.12	00:17:00.173	158.913				2
2026.03.12	00:17:02.247	158.908	158.937			6
2026.03.12	00:17:08.867	158.913	158.940			6
2026.03.12	00:17:18.037	158.918	158.942			6
2026.03.12	00:18:05.596	158.918				2
2026.03.12	00:18:31.028		158.942			4
2026.03.12	00:19:05.096	158.918				2
2026.03.12	00:19:33.092		158.942			4
2026.03.12	00:19:33.393		158.940			4
2026.03.12	00:19:51.220	158.926				2
2026.03.12	00:19:51.561	158.918				2
2026.03.12	00:19:51.880	158.926				2
2026.03.12	00:19:52.204	158.918				2
2026.03.12	00:19:52.544	158.926				2
2026.03.12	00:19:52.883	158.918				2
2026.03.12	00:19:53.194	158.926				2
2026.03.12	00:19:53.546	158.918				2
2026.03.12	00:19:53.858	158.926				2
2026.03.12	00:19:54.459	158.918				2
2026.03.12	00:19:54.760	158.926				2
2026.03.12	00:19:55.061	158.918				2
2026.03.12	00:20:00.173	158.918				2
2026.03.12	00:20:37.058		158.940			4
2026.03.12	00:20:48.079	158.908	158.936			6
2026.03.12	00:21:04.058	158.908				2
2026.03.12	00:21:50.052		158.935			4
2026.03.12	00:22:01.959	158.908				2
2026.03.12	00:22:51.159		158.935			4
2026.03.12	00:23:00.105	158.908				2
2026.03.12	00:23:52.819		158.935			4
2026.03.12	00:24:05.148	158.908				2
2026.03.12	00:24:58.358		158.935			4
2026.03.12	00:25:00.174	158.908				2
2026.03.12	00:25:28.603	158.918	158.939			6
