<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.25	00:03:30.700	155.837	155.883			6
2026.02.25	00:03:56.333		155.909			4
2026.02.25	00:03:56.640		155.883			4
2026.02.25	00:03:58.490		155.884			4
2026.02.25	00:04:00.035	155.837				2
2026.02.25	00:04:58.675		155.884			4
2026.02.25	00:05:00.210	155.837				2
2026.02.25	00:05:00.520		155.883			4
2026.02.25	00:05:01.452		155.863			4
2026.02.25	00:05:02.073		155.859			4
2026.02.25	00:05:02.380		155.852			4
2026.02.25	00:05:03.605		155.875			4
2026.02.25	00:05:04.222		155.852			4
2026.02.25	00:05:05.464		155.875			4
2026.02.25	00:05:07.013		155.852			4
2026.02.25	00:05:08.545		155.854			4
2026.02.25	00:05:11.324		155.877			4
2026.02.25	00:05:13.176		155.854			4
2026.02.25	00:05:15.020	155.833				2
2026.02.25	00:05:21.818	155.834	155.855			6
2026.02.25	00:05:37.538		155.854			4
2026.02.25	00:06:00.297	155.834				2
2026.02.25	00:06:20.330		155.873			4
2026.02.25	00:06:21.869		155.866			4
2026.02.25	00:06:22.175		155.865			4
2026.02.25	00:06:22.489		155.846			4
2026.02.25	00:06:37.945		155.849			4
2026.02.25	00:06:42.265		155.851			4
2026.02.25	00:06:42.881	155.828	155.837			6
2026.02.25	00:06:50.307		155.836			4
2026.02.25	00:06:58.318		155.835			4
2026.02.25	00:06:58.937		155.836			4
2026.02.25	00:07:00.174	155.828				2
2026.02.25	00:07:01.107		155.859			4
2026.02.25	00:07:01.412		155.860			4
2026.02.25	00:07:39.085		155.861			4
2026.02.25	00:07:44.955		155.863			4
2026.02.25	00:07:46.806		155.862			4
2026.02.25	00:07:59.424		155.859			4
2026.02.25	00:08:00.040	155.828	155.858			6
2026.02.25	00:08:06.839		155.859			4
2026.02.25	00:08:18.257		155.858			4
2026.02.25	00:08:31.525		155.859			4
2026.02.25	00:08:35.856		155.858			4
2026.02.25	00:08:43.260		155.859			4
2026.02.25	00:08:46.963		155.860			4
2026.02.25	00:08:52.808		155.859			4
2026.02.25	00:09:00.221	155.828	155.857			6
2026.02.25	00:09:06.386		155.858			4
2026.02.25	00:09:14.422		155.857			4
2026.02.25	00:09:16.887		155.858			4
2026.02.25	00:09:22.156		155.857			4
2026.02.25	00:09:34.794		155.858			4
2026.02.25	00:09:42.828		155.861			4
2026.02.25	00:09:57.960		155.860			4
2026.02.25	00:10:00.123	155.828				2
2026.02.25	00:10:01.363		155.862			4
2026.02.25	00:10:03.223		155.861			4
2026.02.25	00:10:03.834		155.854			4
2026.02.25	00:10:04.759		155.855			4
2026.02.25	00:10:05.069		155.863			4
2026.02.25	00:10:08.158		155.854			4
2026.02.25	00:10:09.081		155.855			4
2026.02.25	00:10:11.556	155.819				2
2026.02.25	00:10:12.478	155.786				2
2026.02.25	00:10:30.384	155.785	155.857			6
2026.02.25	00:10:39.344	155.786	155.853			6
2026.02.25	00:10:42.431	155.785				2
2026.02.25	00:10:42.752		155.856			4
2026.02.25	00:10:43.056		155.857			4
2026.02.25	00:10:43.979		155.856			4
2026.02.25	00:10:57.864		155.857			4
2026.02.25	00:10:59.102		155.856			4
2026.02.25	00:11:00.029	155.785				2
2026.02.25	00:11:06.812	155.828				2
2026.02.25	00:11:12.679	155.785				2
2026.02.25	00:11:13.922	155.828				2
2026.02.25	00:11:17.329		155.857			4
2026.02.25	00:11:17.641		155.858			4
2026.02.25	00:11:17.947		155.857			4
2026.02.25	00:11:18.565		155.856			4
2026.02.25	00:11:25.083	155.785				2
2026.02.25	00:11:26.014	155.828				2
2026.02.25	00:11:31.260	155.784				2
2026.02.25	00:11:32.185	155.828				2
2026.02.25	00:11:33.114	155.785				2
2026.02.25	00:11:34.042	155.828	155.855			6
2026.02.25	00:11:37.132	155.785				2
2026.02.25	00:11:37.441	155.784	155.854			6
2026.02.25	00:11:38.364	155.828	155.855			6
2026.02.25	00:11:41.760		155.856			4
2026.02.25	00:11:42.685		155.861			4
2026.02.25	00:11:43.931		155.862			4
2026.02.25	00:11:48.275		155.861			4
2026.02.25	00:11:49.202		155.862			4
2026.02.25	00:11:50.441		155.861			4
